iter,Prob,w01,w02,w03,w04,w05,w06,w07,w08,w09,w10,w11,Fobj
366,P01E,0.011042607534321583,0.0014794142745695326,0.004173565057081694,0.5923998449463089,0.8171720145127315,0.22002088856004776,0.5961733154070886,0.20391983315177872,0.7832956960279691,0.16618771688394282,0.9821988719774817,0.06314578398226806
367,P01A,0.0035389939685780327,0.012749824011768024,0.9692900259023867,0.7887135340564927,0.7658272098688079,0.14738264801926082,0.7327383217241391,0.05123405653668811,0.14625491432778684,0.5932638665244937,0.08553928706312888,0.0012226338087555262
368,P01B,0.04399580209378606,0.8762939247583805,0.21578720847139,0.7024536953620792,0.8773399065322965,0.7011743686292128,0.15848596954216465,0.3557668816075481,0.5822819183650316,0.32966152297576157,0.602484360769068,6.58984381367288
369,P01CA,0.38608822644319385,0.5713443519476523,0.8940280909841354,0.8808809972191293,0.6857414556972685,0.5645561771365336,0.995632544813186,0.08926042941633394,0.3782140743415258,0.40866024675469825,0.25848882338108475,0.038433745281109884
370,P01CB,0.29290948205539935,0.21771308247243784,0.2554612954945138,0.6709888383594675,0.7227047824096715,0.3747140510214558,0.09741776479207986,0.6070500276272355,0.03285376902271274,0.2701451537856034,0.7074173949647765,6.937500514532006
371,P01D,1.5029614978585882e-05,0.5615096032859758,0.0045957343919588636,0.37465310903942756,0.8141842492957213,0.009537134775228273,0.49769223203574253,0.4197442619988752,0.3928199161118554,0.27631495213748153,0.5095294337545877,0.016256196441545263
372,P01E,0.008978527776953397,0.0009371402485234999,0.0036707608776751655,0.5532631828190953,0.8111870076329563,0.3689643538742208,0.7584646136564646,0.1918772219681431,0.6819924191940607,0.1673607161930239,0.9190037192126324,0.057387412313787745
373,P01A,0.0035909689998343637,0.012970877419591076,0.9103198422722958,0.8791282957104467,0.7198566729549878,0.26985881932698763,0.8843019951036168,0.1268372839669496,0.11833501348423614,0.39046823251379015,0.314397157525868,0.0012672999922787886
374,P01B,0.9096070767339143,0.145002867762983,0.04910837179580746,0.6055229652822934,0.851721337532122,0.5337878988062915,0.7796237395270154,0.3849620806435675,0.2216646559940666,0.17088583302798144,0.7301144565065067,7.0409577729803505
375,P01CA,0.3894124404970585,0.5812279506211776,0.9088922834091229,0.9328366318064389,0.785522550250711,0.6010146399033801,0.7206379312006818,0.028104895640371358,0.971528685477184,0.5582715522664983,0.10503215704004643,0.038431623531819385
376,P01CB,0.24748540012937387,0.21978208491575008,0.2489451373624511,0.8550329432649472,0.8952975439803122,0.2848594485608197,0.12220458218667068,0.580393893949593,0.08413173136997776,0.15764903338513056,0.8911995212238346,6.93492894986923
377,P01D,1.7551849531788573e-05,0.19341322731460758,0.005264617967233234,0.310480518563816,0.8942566129671776,0.6192386342359425,0.7753594279259457,0.22167630717143524,0.23502063540485524,0.1924018359274715,0.3211105614466848,0.016255284559931093
378,P01E,0.008624523937740543,0.0007564261291222492,0.0033836069828830336,0.5234978815382518,0.8373232977631757,0.49594032916605213,0.8500960132995299,0.22973548770844215,0.7153488977671667,0.15450033384343126,0.7643178272674382,0.05672335384990314
379,P01A,0.0036103226401360275,0.013077866220319475,0.9177099809124154,0.7240839650300023,0.7079861890014703,0.10753907269088776,0.8743962760128263,0.16084909443822118,0.019885262857136085,0.4185374607424068,0.3197632353711193,0.001257374443908129
380,P01B,0.9285227725742385,0.057222568723690914,0.1242553868721249,0.9155683117538858,0.7367658321939483,0.2736801767410928,0.8666306735114564,0.03950232310682781,0.30629181461916843,0.3563473384537705,0.10116129556304398,6.732706597503518
381,P01CA,0.35365990176020057,0.48434794590739033,0.7601773760895832,0.7763695485119531,0.9437260148111346,0.17531544543006383,0.8932329217076096,0.15696828765244297,0.9797599693112046,0.5169144891256761,0.11094721916664399,0.03841966375401154
382,P01CB,0.24818337157992182,0.21827188458024338,0.24985240993411373,0.696146631770933,0.8748923087629055,0.3208972524279756,0.12724147324660315,0.6017003723089291,0.09865313013503646,0.1521787527705606,0.6894496350827637,6.9349956285353835
383,P01D,1.8569960933307906e-05,0.05700497900549592,0.0053204617354197835,0.7491954042514518,0.9084169039904274,0.1825433508772113,0.5036422107252565,0.04641968438651914,0.08136144053579505,0.0728107681993527,0.2253406612842443,0.01625373777408787
384,P01E,0.09855061095372489,0.021265109626773714,0.27091798539309225,0.8103767203661445,0.8394269385874749,0.9886874793389026,0.8160128578800793,0.18624471788116667,0.40839390458463687,0.5916310759716519,0.8916285163649065,0.07123627493826513
385,P01A,0.003551448633228073,0.012576176718144923,0.9907009979664376,0.7538124756020601,0.7542438308325272,0.05228334277110917,0.7595248454988147,0.19979800639574394,0.09997408215801226,0.36876273586538066,0.1396499937216518,0.0012352717768222134
386,P01B,0.8884241663459594,0.06917621866103707,0.18404649795607822,0.9527964901208987,0.7878432391787537,0.6283585969564033,0.9904632638022213,0.010166724064065533,0.2555837074204632,0.3739103359751121,0.6136552381420413,6.6633512463748215
387,P01CA,0.29453869410430517,0.3333213861129035,0.5274000033987352,0.6761658410178029,0.9420291831013113,0.7286841300480262,0.7617821036564624,0.09841428442012039,0.3816026391533501,0.5409876335309782,0.19613181244348715,0.03842264327623323
388,P01CB,0.251539187760421,0.2181356661201881,0.25583890616316135,0.9845854184439625,0.7229549857556938,0.2674637628598141,0.10687870461338006,0.5740141541096699,0.2361865130454224,0.17581166773174128,0.9421408933349844,6.934954444624072
389,P01D,1.7316550357650503e-05,0.5324443299581213,0.004925455718587602,0.6757019197301821,0.7890976551986197,0.6144364526306533,0.3835881627938806,0.7192375935659937,0.3211902731987767,0.19939381390248895,0.16179071999884606,0.016254278677541166
390,P01E,0.009573856605934905,0.0008212466024701756,0.003496225961423405,0.463216007303037,0.7084806444974425,0.4787796010172087,0.7350325230625838,0.29970576325368775,0.7815006427732532,0.046777049857426534,0.5475626173789444,0.0584020641288658
391,P01A,0.00352836772363529,0.012817457061123607,0.9550712081416475,0.7052397430513999,0.8035152584816365,0.16040522728070872,0.7954381281325045,0.06297786807097477,0.08787553766196793,0.45762703013745243,0.08827246156749552,0.0012445638232668331
392,P01B,0.08171052254229927,0.17736399854147644,0.03958029798173207,0.8255442782531737,0.8884499125616241,0.1636317570880769,0.6075409160177032,0.05496273906291568,0.5946152424392299,0.19570146299891866,0.07106263749632274,6.887734854936939
393,P01CA,0.3623944332756046,0.5100610450268555,0.7998567373913409,0.7874920023828675,0.8358079640198146,0.27363517965305173,0.9610759253743711,0.08737163557061013,0.6701726821284453,0.40933538833445327,0.06058841486733785,0.038430370440889275
394,P01CB,0.24859289106914667,0.21884723266086392,0.25158840750803124,0.9727350483867583,0.8705494398772724,0.18075851497303824,0.21293397412142587,0.4338045503043573,0.041238688037485746,0.052725041255433536,0.9118873195427402,6.936511965765759
395,P01D,1.354099432630052e-05,0.7491571144059214,0.0025693924188416187,0.6687225503702348,0.9652634392333559,0.18872218366231722,0.6536309504651657,0.7481193066638564,0.7317868308464406,0.06059205977665874,0.3408819092411357,0.016266004774579505
396,P01E,0.10087770064154403,0.022796807427641202,0.2850690711684637,0.7640602288694756,0.8323081555382937,0.7599751811194886,0.8567648058919868,0.2068778537736803,0.3209412410192811,0.5045169824989715,0.20795721072207807,0.07115060393408158
397,P01A,0.0035412525024315165,0.012706313272942575,0.9706420452720497,0.7307919483947396,0.8343163597163801,0.23865289821218738,0.7919009398646504,0.26755726807584723,0.032085467172842635,0.3526751511177734,0.32827601780606064,0.0012338133844450407
398,P01B,0.030400442305085318,0.6255948621257604,0.26625223165654066,0.7689316386612275,0.8404037153582541,0.7065952454985195,0.8067538732082691,0.4581400207854983,0.3786230276698219,0.30806932124108555,0.1723766328942642,6.746615671294696
399,P01CA,0.34722470567886154,0.46745672245909975,0.7343480644315656,0.8098704265532686,0.9178819562988914,0.2367307473870371,0.901405859399679,0.09199169524259654,0.9421133581367293,0.38399277915727187,0.17714576845592145,0.03842179783229604
400,P01CB,0.24971214554668986,0.21816488523857183,0.25366285839411723,0.6992747053676267,0.8407040927399634,0.05140017734425857,0.3126402684593828,0.45820461384475936,0.30188227788392635,0.1521500283381913,0.8772233281122883,6.934830739460489
401,P01D,2.3401631265598722e-05,0.09932082782654411,0.005885401190621811,0.6385543939704512,0.8705389463935989,0.015621977465944903,0.31574136062122304,0.5504753751401203,0.5868151723122024,0.08080648738209012,0.05427432546442601,0.016262089766730874
402,P01E,0.1239443157982541,0.034766784863709405,0.43434585803796205,0.7947605388879286,0.7224290167963954,0.8465334821754694,0.9886769777580497,0.2528610651096632,0.2510716870844073,0.5025584669212424,0.21367266664005918,0.07120110136526056
403,P01A,0.0035229166402546935,0.012674711950681091,0.9665305506511302,0.9965785192582503,0.8168632002530235,0.09483668272951792,0.7548447832128986,0.23364369297883109,0.30498896111307405,0.5501187013363916,0.03026894998463034,0.0012260117779723098
404,P01B,0.9115056254647067,0.22756670145223096,0.06558747156878969,0.9021366467016767,0.8008045427360742,0.37764923971635267,0.9374327078713877,0.2748602252461327,0.41031320601279053,0.22933994486148912,0.7925125943064844,7.063333776405225
405,P01CA,0.3536470655499371,0.48572322385540945,0.7620027654518369,0.7987251457896709,0.7571090821158422,0.06989089492403411,0.9633414031348927,0.09970784934976522,0.7262976340538665,0.5382338403899298,0.06221506145168362,0.038432392167852256
406,P01CB,0.24929912031189516,0.2182474441292257,0.25302680575521685,0.9447337103460088,0.8683189473013087,0.2745837578000737,0.22830035340783789,0.4597077352588719,0.2744308310717174,0.03763261239842172,0.8668985010033894,6.934759770998266
407,P01D,1.4793671144441799e-05,0.8953547067780518,0.002727503661882549,0.9495953047967832,0.9378435699933558,0.3957867128678979,0.5032533039040683,0.19587813712172553,0.8599423378644442,0.20819767037994116,0.43023399687025693,0.016267968091310703
408,P01E,0.010701018333233153,0.0010923566398948537,0.004402473270519777,0.5923725506073965,0.6721133495894673,0.24322828690491108,0.9394476808391303,0.2588843630709555,0.9383694722865095,0.068375081158321,0.7363268537692493,0.05963140146033878
409,P01A,0.003545672726392348,0.012654445791086993,0.9800506706385743,0.7572230164493989,0.8678652562984316,0.13733630514718276,0.8607029314398039,0.23631029048446778,0.20525674104917369,0.35985343093604977,0.17579508771385827,0.0012392059812294982
410,P01B,0.6135141929258247,0.0020580181182056068,0.976244354583315,0.8106680342430793,0.7720310318702946,0.8842658779460704,0.6074762373443015,0.4873389703569972,0.4446021097635847,0.3351079784696003,0.2634016192075304,6.981743192606121
411,P01CA,0.3129630381178086,0.3803739360247145,0.5998752797886544,0.758120196842236,0.6912467153658048,0.06609060255741765,0.6888740004040403,0.2621073055567666,0.9245955983323972,0.3423428491098395,0.0911803970000637,0.03842565768968179
412,P01CB,0.24970043732796685,0.21825619293492407,0.25365375496240805,0.9676538137458903,0.7815855710426298,0.3884954311814218,0.19856456892668853,0.5733551001437385,0.13834378186707944,0.1974718223513212,0.8060722949850601,6.934673923752303
413,P01D,3.372797092503056e-05,0.00024330592583980681,0.008339976006874243,0.10630318598652615,0.8205505239929265,0.03356761680295545,0.6665381769228982,0.15243140492568663,0.9341359517211981,0.0631759229806842,0.5560624704931184,0.01626597176832307
414,P01E,0.008890447312186436,0.0007842243235344389,0.003491381024362147,0.6821557205052374,0.7016239608026362,0.4256382307559074,0.7423573141389386,0.3019765869832652,0.7927593910247102,0.16111940414037335,0.73670730049335,0.056706847887624
415,P01A,0.0035470519958669417,0.012751791989303228,0.9670549183794452,0.8992462956929215,0.7338968207465644,0.009824849546644476,0.7395095641181413,0.1256258809662884,0.1406010639258865,0.5486732759851719,0.30070252637109574,0.0012259415308692255
416,P01B,0.916335408799857,0.1631292187222316,0.6401231079046,0.7336813700049876,0.8822047849962478,0.21811652809999166,0.8166228933808173,0.18110974244136918,0.6829311052939224,0.11338931985953724,0.9777192881905851,7.3038900060416
417,P01CA,0.34759122035793133,0.4697338958641987,0.7374119302133794,0.7947061603302377,0.7668262898944889,0.29864975904883173,0.7183963627460379,0.2844030169541936,0.40998569101296434,0.4726738308952052,0.15704454985230387,0.03842526834408933
418,P01CB,0.24696206335339813,0.21970717228561543,0.24820110944409013,0.8897616856862953,0.7697907815827539,0.2534108218947551,0.2384391030099124,0.5159641244652574,0.1775174837971663,0.28574565649305217,0.7963037675151955,6.934774312921537
419,P01D,2.347355656311826e-05,0.6501752694793131,0.005363337400973407,0.7259601192189499,0.8213253633878839,0.8059898150068178,0.2919549942838208,0.6123641507765776,0.4203209182629252,0.10380394673112345,0.47673924627883607,0.016265992806362775
420,P01E,0.0882636392584195,0.017109137985124246,0.21579539446029558,0.7344005718839313,0.8743018955041104,0.8543685442652965,0.7240614590097685,0.031196007293574426,0.5031217086090083,0.39293964634391876,0.05643007284737711,0.07107157606031465
421,P01A,0.0035405298690329027,0.012748962670846433,0.9657042424068061,0.727700459108667,0.9557692287510482,0.0700658730157939,0.7369179788649476,0.2894149621739557,0.03753218168267777,0.48825632160032134,0.008446001590880742,0.0012252203299192319
422,P01B,0.0656478555882577,0.22236859883660426,0.09120078221944361,0.832648003664292,0.7343086349479235,0.3351757856037577,0.8999864928468648,0.34236249443078304,0.6830184241150903,0.08187488595906196,0.0034463114098437497,6.527519324906657
423,P01CA,0.3539538177602378,0.48534687565468876,0.7620296056417637,0.8106289884206341,0.7973101124994799,0.0033590787355875923,0.6803163731162278,0.024060473590827705,0.7398088734241413,0.5696981914753353,0.13932173841795614,0.03842773415710667
424,P01CB,0.24809263695894823,0.21890233627446642,0.2515337033193381,0.8747643950313069,0.6778808184108143,0.07257125404011139,0.18252549835946086,0.39269831881948297,0.04230614411654541,0.11302557524706625,0.9744698519399664,6.935600080522465
425,P01D,1.4930933009055073e-05,0.343119417448124,0.004539886339022717,0.4791773042946479,0.9068027268969443,0.43060671190462707,0.6321319383294796,0.027627844820185737,0.70475357459692,0.1807436046388856,0.008593691910150275,0.0162537562550976
426,P01E,0.07719353410335335,0.013578962812377096,0.17070766726118541,0.874756544047557,0.8752123822794492,0.43245238184606666,0.9353548398138556,0.14973544663207955,0.8082463341113629,0.6124736226968716,0.3209419094487741,0.0708509287698288
427,P01A,0.003912251002450966,0.013556286928559,0.8299778255668011,0.8278039601770912,0.7967413427945769,0.2400433688104585,0.9051913812522803,0.29958737237041916,0.3148542658277359,0.19751972361259135,0.45574210547877286,0.0012873065579615162
428,P01B,0.9088885194693621,0.15353323902247562,0.02246805899642118,0.9316829036894424,0.7847510593262838,0.30937164207014606,0.24874627709703379,0.17727597098094855,0.45898073238862996,0.14017164368909044,0.8066373435889929,6.975039267854818
429,P01CA,0.3768649813027946,0.5437060011932724,0.8508554982320822,0.7177308065727428,0.9442106419990757,0.7537836290985597,0.8030749809437415,0.16080704980639338,0.6871274935279079,0.6234745588629269,0.1802697381964437,0.038429897664128
430,P01CB,0.9466409594963001,0.2501060497514893,0.9466299922912176,0.6626711561239347,0.923232252550836,0.6214994277600154,0.47733599611323774,0.11435592347076806,0.04356675417947231,0.588803851746235,0.4569656759173184,6.824264746416291
431,P01D,1.85166695110881e-05,0.54336787683303,0.005453139243094479,0.27012945444576075,0.924935698024862,0.8491173590567621,0.41402972331645715,0.715137760423892,0.24236553014570217,0.13845386761488326,0.8552477573588524,0.016260016936918555
432,P01E,0.08164577695600575,0.015232704461697763,0.19011286636457536,0.8162601771167737,0.6879964391750122,0.7904475736560268,0.9397610602017871,0.2259459740679438,0.026080363510049775,0.5873527208187039,0.22971835288335418,0.07089187912957941
433,P01A,0.003599216644400037,0.01284570422564153,0.9530127160123671,0.7581709674986077,0.7903784512708775,0.1298233064688531,0.9435517236142826,0.25338189971133707,0.05517190900349833,0.42961872991707695,0.1103006685962846,0.0012525072634887195
434,P01B,0.841090633919906,0.1459806731669261,0.5842925186620906,0.9309836704187472,0.6868521385469942,0.05895365649463996,0.6548472149812276,0.20170448158634338,0.5631482808267719,0.08714077968147327,0.8177314125009865,7.308416489895484
435,P01CA,0.3383285745683048,0.4439451072351976,0.6981072159526198,0.7255380732077259,0.7056810399798445,0.10364562050838785,0.8116208956570706,0.08956842059010253,0.9628168843354413,0.477526839458199,0.1646473382093715,0.03841614949258623
436,P01CB,0.9414165769013116,0.11163010467662049,0.391140100034736,0.8883723419891023,0.9737275825829529,0.3067922317581373,0.5832671062758785,0.21177189824376952,0.034048055681868084,0.3722030818937093,0.32702764213086155,6.83217440912829
437,P01D,2.585482763111968e-05,0.3819128573044767,0.0058031823532916,0.640797931931672,0.8878688001308455,0.03509086189824065,0.3210568350654543,0.8932200536143451,0.9320664459839443,0.15570614487564532,0.963334927020515,0.01626832826441786
438,P01E,0.008557688467543428,0.0007542320758869704,0.0033400617643560638,0.7364786450571407,0.9200523549715477,0.6791729606974896,0.7813111505970475,0.16019928394893704,0.9846162692389714,0.32221131981199314,0.794773967255077,0.056699976882726676
439,P01A,0.003528156695932265,0.01269586746833081,0.9683818674153437,0.9443269516311826,0.9116092320050078,0.2817685255812267,0.7707377985022312,0.09115442597865574,0.2444912040649768,0.5644215162471732,0.04842058033422669,0.0012217130726098013
440,P01B,0.9136699603154551,0.17335987668007394,0.6817175514001379,0.8773938901858125,0.758458380174983,0.09510613723459427,0.9298250927204913,0.2208113086089038,0.3359677551919859,0.056984108472401776,0.9539246612184937,7.30216280232916
441,P01CA,0.357278421204697,0.49585669570836677,0.7779030881469874,0.9462612264694821,0.7136315709087333,0.31672002633042223,0.870041196922382,0.1348802617680698,0.9609859488849228,0.5200796761693549,0.2993240068344533,0.03843052892914287
442,P01CB,0.053520066205328065,0.6853503057970343,0.39373167106503626,0.8098532952681035,0.8953725143291106,0.23974999455924384,0.88588961656339,0.4924886271579883,0.42644673408928285,0.26368022649723427,0.1895634456215139,6.872580680273181
443,P01D,2.1623945109241884e-05,0.009050364161973162,0.004652722121250487,0.27931194458600744,0.8609580526335988,0.2811759604579661,0.9154202593251497,0.7694471417890967,0.4823880848484725,0.32507671168805174,0.705526189986897,0.01627070485074168
444,P01E,0.08751523482666806,0.017752246848172747,0.22133388812039795,0.7197437194220138,0.6700683044393598,0.8700112316265012,0.6720114667966599,0.10283532477499568,0.32437127701862845,0.4564356397885492,0.0596789009242949,0.07105963777380064
445,P01A,0.004501396566147019,0.014815431054024285,0.9384620906319479,0.9607781784487747,0.7896942553831934,0.3206665216295968,0.8131972599487628,0.32955118106974046,0.29230231544766233,0.039210568913846375,0.4307147246476104,0.0013018506508847593
446,P01B,0.6241095488682491,0.001063333212978801,0.9746419352492861,0.8306625914468547,0.771466448446978,0.6788775392229913,0.5579528997121103,0.4632128897867652,0.3751493736826756,0.5692298483508343,0.20678412810119345,6.555788502246844
447,P01CA,0.36165487957600256,0.5080989531742889,0.7967080957442194,0.8710509621134153,0.6962328433875078,0.2570844901854169,0.7125802575899897,0.2985515978088014,0.7507132812487164,0.4818783098312242,0.31560947632019976,0.03843062206945736
448,P01CB,0.24951545731908586,0.21826183256223464,0.25330372854859984,0.832583756707697,0.7162687728445692,0.31270636571345134,0.28181522182226604,0.4791186158641525,0.12273651641442786,0.2472226160364431,0.8861504863272393,6.9350911910679764
449,P01D,2.5612571600772348e-05,8.461854039276684e-05,0.005874993559085481,0.6231695299646931,0.7640618488222224,0.4062951067050281,0.7924171972947709,0.23803357354093924,0.7936483729711232,0.13969067130332108,0.8680129569724087,0.01626142898583963
450,P01E,0.08327755814035656,0.015065568319676884,0.1917483105184187,0.8311178888605413,0.8533519140572203,0.8501347832639059,0.9770398778389731,0.1518670488910383,0.11240407680896394,0.6174636026778251,0.6468669336584026,0.07107696434058787
451,P01A,0.003514833797618259,0.012644432454747391,0.9652755137356905,0.9405770519715988,0.9005225990976492,0.15893824828290967,0.9233468726533196,0.16983492153654933,0.2773017662331472,0.4545635681849679,0.19318451081718754,0.0012283314623280886
452,P01B,0.9399269763417067,0.05246800655135152,0.12972746415087083,0.6866227946332144,0.6990087956801999,0.5323733571248788,0.8678081082740887,0.31781282879382305,0.3049358236242534,0.353582709574531,0.288133142709683,6.666909827045676
453,P01CA,0.3617415663050181,0.5084588526645512,0.797170443200097,0.881438397393761,0.8397045752265913,0.09217681590783669,0.730848923063649,0.18354943427513673,0.7379144070381571,0.5338555287943272,0.07154196017014908,0.038431585154676824
454,P01CB,0.25164045622663256,0.21827546110155716,0.25595332398794773,0.8991830518795818,0.90086258443495,0.10104469044507627,0.014999912649317201,0.5151018870253201,0.24062800025253867,0.15999901119630924,0.7608147383685705,6.935009062825448
455,P01D,1.2046641133970891e-05,0.012207703025529315,0.0025556888652647127,0.38576955981094535,0.7569396153448834,0.9912414116028421,0.6066558436103124,0.9041276162149824,0.6942493947976583,0.2153516709409643,0.8797597481606971,0.0162586780820705
456,P01E,0.011705431053501428,0.001426744005670411,0.004251090752842041,0.19454812885490894,0.8909281405724367,0.20333942665083782,0.7948501198331731,0.25299495033540376,0.871162881815066,0.09096986153253511,0.6597472553403027,0.0639585905177188
457,P01A,0.003568963078062912,0.012885864012750263,0.9470420417246543,0.886968709261867,0.8641256785463286,0.14828532412428558,0.8570984624626874,0.3082950446538424,0.22026423767854222,0.4958136237249309,0.013506615773806463,0.0012450977893603457
458,P01B,0.06527788173771598,0.9263962523930818,0.054578907247033404,0.897290709829262,0.8053050159765851,0.33799848264849663,0.30289814597626086,0.31557848080500794,0.6468687640898563,0.20968830558442136,0.5784455729746953,6.851128799182235
459,P01CA,0.3468492950877571,0.4654491623107312,0.7310419033085106,0.942592230463543,0.9809491406495138,0.05312211484721676,0.880055824125016,0.021217856914837394,0.8984609723292717,0.5932040383083846,0.2444753053313443,0.038432812712441755
460,P01CB,0.03817387992063237,0.22412273460045778,0.2507219805570429,0.9229407007789876,0.8868376302561699,0.2092307120728552,0.8548062316182079,0.2550876147823563,0.0750178399839001,0.1158071832196913,0.9227464524011499,6.89476711205064
461,P01D,1.9966668630649252e-05,0.17490211718676527,0.0057043446526481465,0.28905382533057805,0.8810626398411958,0.2487973052536739,0.7193165378823191,0.9851433258560696,0.29776957065854237,0.21310410040862637,0.3940429409339321,0.016265167562670324
462,P01E,0.01327396036681805,0.0006216037438283948,0.004472109066087998,0.1678417160188476,0.8302102292384501,0.717752041166243,0.8367094624915297,0.033630493090259936,0.42247481483758187,0.2639868155351325,0.9357692041697918,0.06427481733017902
463,P01A,0.003939729360153733,0.013706394198717973,0.8337690011506057,0.8261273365584767,0.825958931820719,0.24438879617686868,0.9109458132482662,0.3068368667391759,0.0525113198580312,0.030086490326779763,0.45203590650310776,0.00131591550830156
464,P01B,0.9813177098817598,0.09861904122887821,0.22045844340244186,0.1799029472298971,0.7436140536038311,0.2980479909612658,0.4553474311980513,0.2582554570316175,0.2979035516914924,0.6089714989097658,0.5485549525438539,6.822818020318694
465,P01CA,0.3833176526683897,0.562008568993026,0.8794982219720092,0.9175444502448362,0.9237313695658921,0.700714697850521,0.8933147139646072,0.07120699082495066,0.7855033073033476,0.5147947745011017,0.03051839371759471,0.03843733759367587
466,P01CB,0.25175009761983225,0.21816027560850332,0.25616747683203855,0.925658689304018,0.7675988320713643,0.30803327448038015,0.3088455674438353,0.647050431604491,0.11561327475634298,0.13418877539038898,0.9743593996595967,6.934863338976136
467,P01D,2.4569574346306356e-05,0.10581022468720569,0.005224369617911575,0.5620968100824149,0.9655304033389951,0.3193771505153866,0.7423395629279987,0.5754636778744346,0.6249855577398112,0.10901753304574582,0.39696289514125216,0.016271055334457107
468,P01E,0.009048009629587142,0.000779802230055721,0.0036629030980639705,0.7177055750799558,0.757221713952633,0.6541821527678173,0.69193047783344,0.05630260384945293,0.7003281405977324,0.09178489118041219,0.8577008493323173,0.05726762562145553
469,P01A,0.003916994961631874,0.013549870663302143,0.8306934182015339,0.8674433771033048,0.9164198002951129,0.1361173781948163,0.8423964675398872,0.27303238039817906,0.10918249822228485,0.21526117747129458,0.4353362983333721,0.0012881266240700438
470,P01B,0.06387563851280964,0.7460273287462322,0.11882889664527785,0.13248154471920925,0.7947793762971398,0.4548336861611456,0.6226886217886358,0.8041580771372536,0.7189907493514228,0.2641793460039311,0.13665835404811266,6.7850396005126195
471,P01CA,0.34755554467310334,0.46916706208707215,0.737515658560361,0.7009977674136685,0.9117874330224576,0.23257014609609628,0.8117582470841374,0.11178822993858342,0.8514401718625646,0.46903968129309676,0.21826001869820924,0.0384208286277722
472,P01CB,0.24984098201978255,0.218315035646848,0.25384595921362996,0.7212290836137147,0.8170136374047229,0.4057019306303862,0.20563044776861825,0.419321521370036,0.2128917091756985,0.28244328629672644,0.7197858770337417,6.934730624207341
473,P01D,1.848006934939187e-05,0.9207082593763528,0.004967999363265522,0.9948641686344112,0.8199815603843095,0.469849153080876,0.16072857044060324,0.1983410133150993,0.6674868943750227,0.04257534520539899,0.14715757393984885,0.01625652407299385
474,P01E,0.008868900608475769,0.0007998480487928788,0.0034802964144150577,0.33936384288879534,0.6783133455720394,0.7078423617590449,0.7497347611833263,0.12186340644336888,0.8260205545450399,0.2267346658842534,0.7697235025519475,0.05681280828138844
475,P01A,0.00370680780220209,0.012905167458476441,0.9710864043027361,0.8218425299834395,0.9812797366157986,0.05135343018784436,0.8122342537917167,0.2728969103278021,0.2053818913328257,0.33973577048304937,0.3074995326656816,0.0012804483025686479
476,P01B,0.06984722070881844,0.2892211869194453,0.05370080965105195,0.24828556167554472,0.7762585061265181,0.8497845230090124,0.4396847993624623,0.22556942704386912,0.9407993005745239,0.0685756533139692,0.2537915184623787,6.952895602789
477,P01CA,0.34668983070358406,0.46632512478787724,0.7322903954551576,0.8256492899030174,0.9688276365409132,0.28696971897177787,0.7522850916616262,0.22124254815898553,0.94496459697412,0.5791364787919262,0.14865998610700654,0.03842941788762466
478,P01CB,0.24844290771071392,0.21814339438583683,0.2502857416480258,0.7965546797686576,0.8102351005228317,0.30463378112610956,0.2124849611259729,0.6005231426542108,0.07039139172753581,0.00765434572699282,0.7864008127913069,6.934877118883206
479,P01D,1.8107572205535546e-05,0.03273172796987346,0.005295814431798184,0.360236365932401,0.7093769581803027,0.9942373384713195,0.6100806377829742,0.1643000987079876,0.19460465849083258,0.1925216944831249,0.6256097107682047,0.016259203826832137
480,P01E,0.008802902953843821,0.0007797384265804312,0.003431249191960458,0.8067997287910931,0.8695527067627513,0.443674538109963,0.8909757193094916,0.1086760755985361,0.9305481908517341,0.08968536833831967,0.8865051414119219,0.056688325500811806
481,P01A,0.003555892303954989,0.013072232893867788,0.9160561192751688,0.7296818536309531,0.7742812950698699,0.24571760332789372,0.8373513646562178,0.19833294521989897,0.0715544830079532,0.37074358787600914,0.31504375064467505,0.0012585129069022586
482,P01B,0.9073795954909013,0.1227305845019648,0.019958917957016764,0.6851348425092796,0.8685279344546941,0.6311368638388767,0.8835932167379237,0.17225187127325525,0.7078236628929915,0.14210431597691875,0.24721378762458168,6.638286739711154
483,P01CA,0.34991970204829237,0.47583602518999135,0.7478849819037581,0.7259288211055879,0.7422372816320134,0.15441293680628093,0.8808556811634904,0.2042184998956961,0.9558100192490507,0.5327419850083516,0.047862561776162105,0.038426549728918784
484,P01CB,0.2471543497302626,0.2193946198767902,0.2486136050386726,0.9544630434268631,0.9152863916141789,0.2885374397717783,0.04572595872087587,0.5130689417081324,0.056221388036967995,0.19642788623123197,0.776007553869256,6.934360707584928
485,P01D,2.5813832621995396e-05,0.00013149471472459484,0.006401013822233318,0.40945271235375263,0.9557259565692322,0.4862850217735622,0.8655220648556686,0.11561716043907094,0.17946638333433595,0.17818961742502532,0.35030299507634954,0.016259531421145956
486,P01E,0.10809222512745043,0.026128598720138535,0.3271834452420801,0.7349880624666476,0.9364602249882388,0.8721862457276252,0.8903391046074058,0.1665900971048152,0.11393002719538081,0.5409547365113434,0.02675911007291834,0.07108006005292129
487,P01A,0.0035596132263308517,0.012782453302417916,0.9648201925837835,0.69079273564117,0.897173102729131,0.10985621213495722,0.9379690062020842,0.1213189134477345,0.1340652305135091,0.3695280370261492,0.31540166324456165,0.0012337393524456306
