iter,Prob,w01,w02,w03,w04,w05,w06,w07,w08,w09,w10,w11,Fobj
492,P01E,0.20049994618049954,0.6612682281621877,0.6667026407550745,0.7289365655821332,0.2040107600262661,0.4936231724380279,0.08456074638196953,0.8702357251974248,0.6613106286733044,0.24517556829196904,0.5930106217989447,0.36400933867410507
493,P01A,0.005554744806730001,0.023148821691704603,0.9644410914689874,0.9780551171424283,0.8408664565117991,0.09208025612482271,0.7185198570493915,0.1398580211030777,0.5901669911341904,0.09412287864836966,0.5897461002848516,0.001642655454554826
494,P01B,0.8987649338669887,0.18444748496935334,0.7229624523350684,0.8942728847224451,0.9687042556872375,0.09279024453022966,0.6990693334200252,0.08539664186439713,0.39530053760604794,0.008986046318180417,0.9222888450502098,7.317317767481466
495,P01CA,0.3438979034203785,0.4595828129167714,0.7216651369632152,0.7965625293721461,0.6955737529676088,0.18720222653112445,0.714498752398542,0.14330870076094412,0.6447958783462895,0.6066789888752181,0.15645092336485833,0.03842661045375773
496,P01CB,0.27285124975745745,0.22079391985889246,0.2501122733038449,0.8999823074770835,0.6862185029004462,0.15467288292459347,0.4611644345929411,0.3352031960251635,0.20973918142576586,0.006440835609557494,0.8533560769139245,6.941523540921524
497,P01D,0.8135214153423772,0.22448542896222679,0.5995944789128584,0.8854482909557034,0.19900723735095402,0.21715020827099804,0.844817205389631,0.2332686691850434,0.9237643367673338,0.1009129269556791,0.1662952246745283,0.3700338557829771
498,P01E,0.5824994169270393,0.002863970941423869,0.5977918242688812,0.9143018049270248,0.49017394579782536,0.3065431786723276,0.6151063827719372,0.2573134608080123,0.7140256239388991,0.17015826367782455,0.7701857706553885,0.3618081197981183
499,P01A,0.004618047874707324,0.014517224270641787,0.987314631148501,0.9090967429194936,0.7178163346246883,0.3166542486065756,0.9125035721768258,0.2731992357037222,0.3593337766304309,0.04095391416958079,0.6216856106629368,0.0013525256846228426
500,P01B,0.8628778709838605,0.15389106657021015,0.613383441009572,0.7596357840506803,0.7859809663848756,0.189718145165785,0.6953676127257045,0.15968756896459932,0.4617814652227723,0.08856382770154492,0.8600311395227302,7.306284040085572
501,P01CA,0.3904314633174204,0.5837066192915048,0.912412384567463,0.826588336676392,0.87046864718086,0.9381436683661419,0.7037371003796782,0.12503578494944345,0.8804474470309777,0.45394022647118504,0.13599757667814277,0.03842769551856373
502,P01CB,0.7380044877497334,0.5266805126576884,0.6921094101628416,0.8338759100292676,0.6752210738151168,0.6445278530812222,0.9471270261168924,0.5866707743132185,0.6063293110178734,0.05189966972736796,0.9188149547231698,7.730177656251302
503,P01D,0.5202103184700633,0.09885491094421611,0.3853032720086945,0.7884563477538349,0.1244829348528043,0.6562938575787602,0.9452310309601402,0.2256056923530439,0.3658884024081916,0.1810408793644206,0.5725296238686652,0.3700544797136596
504,P01E,0.07739093681595699,0.0036304815764465594,0.6494430042325869,0.23088009518765126,0.3347469331567736,0.22058784318122465,0.44883740375478276,0.1209093768892303,0.0842879894216371,0.2003831843868048,0.9087961354829752,0.3622540755617105
505,P01A,0.004711648442015824,0.014697570749402656,0.9962384689427531,0.8234918967201471,0.7148750470860399,0.1559880696932156,0.7856910357031419,0.12445031338317353,0.6960481681426114,0.2385822006292163,0.49250701995184964,0.0013607611674430892
506,P01B,0.8862806676218069,0.20631443770759278,0.78844420866197,0.7820447779269537,0.7930452157402169,0.18826425105773004,0.7488094135667733,0.052317143881543904,0.4474092757318118,0.020224255633000995,0.9466697957999757,7.32614959828617
507,P01CA,0.3800218170410994,0.5535078205405415,0.8668512602237977,0.9095313275909696,0.7275355975625073,0.9792163437004249,0.684137035307554,0.051128233283364403,0.7968591129963266,0.602443963549949,0.2939087080703886,0.038444458045521886
508,P01CB,0.2469674705096118,0.22097987902926125,0.2478060357447321,0.8121529671370706,0.7576840999105974,0.6615413464767878,0.29848664443835315,0.5362428156110616,0.2781235591688371,0.165960198148227,0.6876161073549598,6.93567236854391
509,P01D,0.7876018811892879,0.10421716128295327,0.5883791578488266,0.9464184765010638,0.07709295972787873,0.8312215508210168,0.9019067972069944,0.10815729876033289,0.6398196872476896,0.13537482234910853,0.46938971857896994,0.3700275079705576
510,P01E,0.043031650573947935,0.005321925535627697,0.9058838788805301,0.15392741739837457,0.526470395657476,0.6995134075418328,0.4662642556768189,0.09351218213850382,0.0949626315719313,0.45829592719917983,0.7803487874249265,0.36212517508203584
511,P01A,0.005186782962037678,0.016342105121023534,0.9324601837271862,0.7774924153936464,0.7305784831561526,0.1278839226046069,0.8734594442325017,0.24218975331148312,0.7520947498171298,0.2651489758428632,0.3921820460811933,0.0014113021489907138
512,P01B,0.9152766004305561,0.18292734784063425,0.7097327764794725,0.844044694528443,0.9039239120823654,0.22663819922424877,0.9268881201824877,0.06462924793367739,0.6331036146842308,0.11856326443886309,0.7477165893942762,7.310023614059883
513,P01CA,0.3708726892532838,0.5239489497929967,0.820158888620135,0.964396698063334,0.8203836082352418,0.8457970946940538,0.7957196650887586,0.18348511349460406,0.6945835855148417,0.47170996317575903,0.2692299978319672,0.03845808905559118
514,P01CB,0.30385323873499026,0.21889382354697806,0.2482338041872998,0.29397904870730934,0.8556293062870021,0.7629982003319067,0.7339018537350348,0.3949389520764562,0.26086671213059404,0.08843195487720483,0.8285670732501795,6.94087625147397
515,P01D,0.904752774654227,0.0615914683157327,0.6818672919345559,0.7689608594330689,0.2344367980364074,0.7248249909377167,0.845926420023177,0.047714494920726234,0.48980527552020336,0.08470709614237293,0.2975651116592566,0.3700081594455437
516,P01E,0.5775932144046894,0.004499826975290956,0.7279426830948622,0.011838045475119713,0.4995779399375764,0.7844544702683521,0.5551645472613735,0.32734567708824797,0.25352188902070044,0.1454964467510419,0.9536307137735824,0.36216896215471667
517,P01A,0.004244473442339905,0.013123767317912458,0.9090282179611413,0.869119012072336,0.9656136406496378,0.13935762136985497,0.9182893971740291,0.18593667142837234,0.12234504831234062,0.2933058391929419,0.3632920117864975,0.0013498832970127688
518,P01B,0.8861618268988153,0.19357740858041714,0.7475999146666298,0.7379786659774304,0.717017384503479,0.0705059507955453,0.7649312525653571,0.0008898127508653875,0.386336146977799,0.1804792658733467,0.9165295336524389,7.321729986435995
519,P01CA,0.39372017435201634,0.5931841921750306,0.9271478725581158,0.8471275534747508,0.9660313360778565,0.7126334693024494,0.8130991809241765,0.024418021784550166,0.9889869618076736,0.4848558680652802,0.13484164826978393,0.03843815079639646
520,P01CB,0.294121220346529,0.2180907622616764,0.2574361617601909,0.764804097707113,0.8822825711914667,0.8894218375814709,0.20347028816122006,0.6555316457982511,0.1508515209409325,0.2545733188122146,0.6842341529602992,6.937272902142351
521,P01D,0.5735318326501619,0.05177257371628845,0.4300758518243268,0.8191554989855744,0.0977104649779885,0.6124654928002998,0.9805613181615317,0.33325910658888436,0.38392538437514656,0.017989651469244028,0.2919772687675974,0.370042644057114
522,P01E,0.8544785687191487,0.006209833409047446,0.9963620795002469,0.100906966982789,0.79463670441885,0.14260046513091676,0.3479672646919061,0.25312961079907587,0.44013377916115287,0.04579204256263532,0.8402717659809207,0.361498198135532
523,P01A,0.005416909483519493,0.01615889338807821,0.9394052550494039,0.8129670521919984,0.8065467662546553,0.3196104296170044,0.6741322925986247,0.2996009894093692,0.2603498168088733,0.1699641182490501,0.38367453483115843,0.0014302468778389452
524,P01B,0.9115947382203631,0.21679238330198264,0.8250406533459814,0.9120662234586108,0.9345326299636305,0.19612722616913136,0.8105383814262198,0.0238338698640764,0.5572333147896664,0.3269570755540575,0.8706906600862344,7.325549644014602
525,P01CA,0.3489154939384115,0.4736591458200623,0.7642446787905237,0.8501400171118436,0.7817594223478551,0.7277798036844427,0.6798356276703541,0.14643598102672567,0.9677100818344352,0.5999643812106918,0.3474354508724044,0.03852935815928558
526,P01CB,0.4192301647237216,0.23866691000175166,0.3197733330206247,0.9427647923769751,0.7285170611891736,0.6364899295377315,0.8473429403746717,0.4424088770121731,0.5398603983059524,0.18577723604735544,0.7827207643491463,7.067709813840858
527,P01D,0.8930344376009915,0.07058665627602945,0.6737267940257948,0.8949898914893569,0.2866967341354118,0.8399904312426572,0.72927257961267,0.1974916068051153,0.7764834609842014,0.18430120830191288,0.2211877729357402,0.37002087527137345
528,P01E,0.2198382788700611,0.2456527389682483,0.7425905887979245,0.7382582887837299,0.31231601227693373,0.4383910411350163,0.7324835382593406,0.3347525623190364,0.5478812387171418,0.1837164139858187,0.49577254196910664,0.3640179661213479
529,P01A,0.0055305061580485145,0.01724493809623161,0.9776852475826561,0.8099686503398866,0.9182005192706301,0.190182830674628,0.9723089925137397,0.22742444756605135,0.36924704426683064,0.2210239175257675,0.633603673941513,0.0014249481876438689
530,P01B,0.6089777274016663,0.14952085208425495,0.5493347672212674,0.851795355379819,0.7865729190495936,0.2552707012111052,0.7700436378240886,0.2744319123882044,0.36370465883538344,0.26930905979440606,0.9478893629329392,7.345236833346376
531,P01CA,0.39877326290393156,0.6097079034666002,0.9537634554344139,0.8848305204800309,0.885194585846468,0.9538590031123766,0.842684926073513,0.006857053876368084,0.850383672718771,0.4684374856235075,0.16300278955008168,0.03845060069484424
532,P01CB,0.29066747858959535,0.2175802757733249,0.25700460200048,0.8863243277112347,0.8432845807375535,0.5235737562337506,0.299428844338437,0.5008614482632432,0.238118217963532,0.3050683198873936,0.7757273303106728,6.9376704658558435
533,P01D,0.7800469952098581,0.13327906278429152,0.5780295451105066,0.8956741327957634,0.04668654734023553,0.25125366218701706,0.6806677865351227,0.2621931760868551,0.5496782478411859,0.21414304672902698,0.6468372136331164,0.3700233217906847
534,P01E,0.30795636581122987,0.006117067214516131,0.848921932621123,0.8535804099188775,0.3800737075349859,0.03656523103137475,0.45820770079741374,0.10091276431216811,0.8061585941146315,0.03534936400486885,0.8393049430837323,0.3620667325942406
535,P01A,0.0046222531533409526,0.014548692379900158,0.9885193742774654,0.7586350374457163,0.8248694904731083,0.04805245743299437,0.849066832366775,0.2971778266932874,0.5638630037993322,0.274107607850248,0.6485880677151125,0.0013493388017520476
536,P01B,0.4735127659364184,0.012252679306538172,0.6816142569501242,0.8097320856084878,0.6743247942582077,0.8027476211001263,0.8177697886605485,0.11405822161018331,0.34700043248575496,0.4275604369593338,0.08148491522922374,7.305893332161745
537,P01CA,0.25182804266826236,0.24837202725663005,0.3966252621456297,0.8539202921308198,0.7334821436342555,0.21596102203182688,0.7874862419056835,0.2098710511339243,0.3544857742021238,0.3713763581091686,0.019790803610763796,0.038453624327841746
538,P01CB,0.29266763269620477,0.21766266050572425,0.25514642198742804,0.883244346660867,0.7299259121870743,0.4594135800083224,0.21666394275083284,0.6447523294792559,0.12052508553823202,0.29462758132517386,0.9638001388356998,6.937691177453216
539,P01D,0.8283748332348868,0.07386140069314279,0.6207033489802043,0.7765838571602846,0.13213994585773917,0.5434441528612107,0.8965997221006161,0.1577533237764348,0.7634408666846507,0.10364741500688585,0.28716025093213815,0.37000907888709755
540,P01E,0.2609476824398713,0.05604725058314271,0.8807425115966445,0.9446046506526316,0.12514385619772883,0.2744576609992794,0.6110439116935459,0.9006748912305383,0.5014991791888225,0.2403549727277838,0.4911849853969073,0.3639985504218318
541,P01A,0.005480719170249357,0.01712501032766131,0.9713961650560251,0.9146283042876794,0.9472369643704657,0.1031162122205117,0.9182170273302029,0.07755650884443008,0.4409868374809893,0.09261314540724258,0.4156442483366467,0.0014223332652158942
542,P01B,0.9226274604860998,0.17225956899401557,0.6528338418187603,0.850675957176265,0.9287921886697381,0.18059405335487524,0.7004219520389652,0.0672863301281828,0.5393582764213118,0.11952530665288115,0.7511881933698349,7.318998594513495
543,P01CA,0.34211800271825565,0.4534521233841967,0.712602069508881,0.9130131780148723,0.7869624034975573,0.1908635485173663,0.6827399872923612,0.27279080131740596,0.7216387049891222,0.5620788978272604,0.31195355884259135,0.03841458801408205
544,P01CB,0.910590432715523,0.9883511082433731,0.9733820919142978,0.9766393862908315,0.8546761170311101,0.8151124220181863,0.9272130625518391,0.3610453899642838,0.6064624434556207,0.24069562054842392,0.8786855781195241,7.055629247038728
545,P01D,0.8992745691923376,0.13315657105733963,0.6677926139774686,0.9554222842162581,0.3135984921465201,0.39593932944484866,0.7932154653826535,0.27834284778819285,0.8438653945712855,0.2176649566206542,0.32797600277727035,0.3700148579045644
546,P01E,0.34330087115234664,0.005513344498221884,0.7856340946439004,0.7399865940552635,0.3370358823576116,0.8501094087826786,0.4604038664337085,0.23143899797969392,0.740085528254455,0.29016065189422213,0.8201804515141644,0.3620505824076362
547,P01A,0.0046211893251237,0.014539466052997064,0.9883170429890755,0.9664578968624029,0.703965925493488,0.2177229242865431,0.6811023725342913,0.2533606741881006,0.33130602080449306,0.2768941729740854,0.4250698818454978,0.001350149943576978
548,P01B,0.019986757706627722,0.5422115918426363,0.19401320309241,0.6816640007237745,0.7309138003454966,0.307067045117917,0.6375264531374265,0.1899129065712525,0.838411561999862,0.20970872875683405,0.5149536831404544,6.574964507773452
549,P01CA,0.3870889312901681,0.5735963759318323,0.8969050393146889,0.7298436028173152,0.8599273341559188,0.8172112646547374,0.6906922947874871,0.09632471064712113,0.7521159986276549,0.4411686104915829,0.0053960783149322455,0.038428943267561015
550,P01CB,0.3013289278918536,0.2178007927345636,0.249957897202962,0.18234894604584892,0.776276225630286,0.48186300049581027,0.40171288322756094,0.4731483326865229,0.21757341256985993,0.24713508823186142,0.8944788117827922,6.940772624037677
551,P01D,0.6463700143372766,0.020093781840603717,0.4972034512906638,0.21138628291893796,0.13692900369565933,0.21121882970252903,0.6476700672107671,0.035108106217223295,0.6934064462317817,0.22485546161659214,0.16750391263848666,0.36990127628912767
552,P01E,0.42170353412811845,0.004774271716487533,0.9662944648576712,0.8826581242220515,0.33773935983443115,0.6489123927886868,0.3638677233876033,0.2858702327267849,0.5116112005462086,0.4156352126109335,0.7976236451112716,0.3618012708117551
553,P01A,0.004570570655353761,0.014812667369964918,0.9553256726396108,0.8288375287483409,0.8560219905259401,0.3185607163954063,0.7019253929535397,0.2785346756473529,0.20356543492910534,0.2583669784581339,0.3813441926858924,0.0013286532582555306
554,P01B,0.8247244121189916,0.14184954516014953,0.5681752759793208,0.8759438712793544,0.9728152091119239,0.2476156813328264,0.7923514918569816,0.07729544791878044,0.5889848258821451,0.05815157574014666,0.8077180991610143,7.30538121567771
555,P01CA,0.37209965705954823,0.5373550970726977,0.8643012660183735,0.6952345065859863,0.8822592481447599,0.7089188737768497,0.7231176016587317,0.1134187972915667,0.957487811651,0.6138022001059282,0.6775932436058005,0.03849731814574206
556,P01CB,0.2736894409536475,0.21881575077705057,0.25071979108889375,0.6727288443081754,0.8735661501232261,0.27125265627166273,0.6026160557340969,0.6338465536222833,0.022681009814416037,0.07685204321575628,0.9911814240124229,6.940207453828038
557,P01D,0.9890172773176885,0.040556361426701104,0.7507265088493127,0.7793858807136249,0.17078120233117586,0.21678782119666168,0.5898621545821837,0.31214715433235185,0.670187600656305,0.020976316156266682,0.30333737211508716,0.3700100457625817
558,P01E,0.2793431911682024,0.03927025845170058,0.9430751923201584,0.7761649985900809,0.15433074274102707,0.5494342324292141,0.9869531238378164,0.7836835231792678,0.5250296437285538,0.005978980164277031,0.7225979306249724,0.36399897553313565
559,P01A,0.005434377068585433,0.023758382708942573,0.9948259147021037,0.8889734568481356,0.8575454307421901,0.02965890593646507,0.7181837912283897,0.015684762088263627,0.02528355690302969,0.12326882317216724,0.9583389706424141,0.0019021861262249837
560,P01B,0.8032432914674544,0.20381778854098664,0.7515741118246998,0.8133370937004367,0.7322800309916346,0.2540510352593197,0.7144943215508559,0.27612090396099254,0.4085114046011894,0.15981904382212428,0.9146958582379774,7.331165913769176
561,P01CA,0.37520207221845664,0.54611733464874,0.855049834206576,0.7635638715273925,0.888617305943453,0.14765474390907068,0.8243041494597197,0.23017277695065816,0.7720744776764815,0.579031285864237,0.011129938965321884,0.03844698646618315
562,P01CB,0.28694238908817105,0.21714723273545627,0.25358129424326664,0.9004833869752423,0.6984545345696656,0.6075210265785674,0.3072175045855119,0.5082447491263227,0.3016325675758638,0.264380543842824,0.7857663826049218,6.938700261677671
563,P01D,0.9341752113585846,0.1517058891359593,0.6926135932139466,0.7529075891311732,0.2688426303138926,0.2564037742173946,0.7132320540616465,0.05297523381007868,0.49102573630284424,0.33221124054665047,0.31179803420958657,0.3700207297450281
564,P01E,0.04190449657726045,0.005674745224630413,0.9623007066546698,0.04941059000578938,0.5769096218220218,0.9545523913184514,0.6058322859746776,0.20391522076071794,0.3271430386614229,0.4955625215165794,0.5332573709574358,0.3621173140250201
565,P01A,0.004629556437657174,0.014559615227079357,0.9892019557835854,0.9514663988600911,0.8066329625813055,0.23352908931480712,0.8055495049351629,0.19404999081722335,0.08547999196733042,0.07278528588747925,0.6433625263455698,0.0013501083303104281
566,P01B,0.8772154018547436,0.2652892560486339,0.9662108659756254,0.736078553397816,0.905400557161291,0.29336420855499,0.9196926146792513,0.23599024416988026,0.42613031747266494,0.13218209153942923,0.8736261899771779,7.347658589576482
567,P01CA,0.34056043378239814,0.44251469556716827,0.6946612542079501,0.7022568924132329,0.6740945600812508,0.6782399462303932,0.7395490960806668,0.15848993816158508,0.6381328471393461,0.6427050372109412,0.29316457864592693,0.038456472208634324
568,P01CB,0.33362139846913985,0.21796536362487134,0.2558765883280391,0.7155385335404182,0.9151016881755973,0.8459392193006499,0.5534337883956588,0.649154082531908,0.28951211575779356,0.01006606502603967,0.756632263747997,6.944569586504884
569,P01D,0.8472043154636841,0.3237846524622006,0.6228047627161408,0.8939367140657162,0.271427998782643,0.10350066608396133,0.8453488640909259,0.004964538355675055,0.6486687090189277,0.22933141294696416,0.5512945713925315,0.37003466222209863
570,P01E,0.16518138749929634,0.292417762703374,0.5578902295102565,0.8661780072911407,0.017439726835372583,0.8488453171983579,0.8171964927617921,0.7856490494040019,0.6516914591158407,0.09397552367329409,0.5128309421449171,0.3640043343680909
571,P01A,0.0046278107456611435,0.014557874119958935,0.9890023053332055,0.7271195038349798,0.9764975341715316,0.0703049293690911,0.7720683570481226,0.13349634224219592,0.5485341591208994,0.26562708300579574,0.46713349360033957,0.0013496605474912935
572,P01B,0.8663880779591924,0.20768755074055506,0.7893925527117053,0.7315716951952843,0.8983964228044854,0.1808597443525852,0.9380813570406817,0.06314217095929495,0.3886899545272308,0.192062860729468,0.9728084604838494,7.32740690483887
573,P01CA,0.35872666617008353,0.49848965337833184,0.7821080138147648,0.6914824086746054,0.8484707335791635,0.007164425355307924,0.7552554289154108,0.0494331196456528,0.6787612145323128,0.4691921187607024,0.21926203406882142,0.038422771685009634
574,P01CB,0.2884793457381103,0.21764133570380695,0.2560181715077481,0.7904196458410034,0.8315421196733566,0.6856065638298511,0.1723671988663501,0.4189517478418181,0.07551792892842603,0.10975707839567767,0.7722276181035532,6.938125087768677
575,P01D,0.6100665986990904,0.06670684470372723,0.455612621279481,0.7480873335902876,0.16839580688804562,0.8229036869754229,0.9014486660522256,0.14622529633114723,0.8118046918738655,0.04445012980753382,0.12314969524123204,0.3700344736397001
576,P01E,0.32838635152877654,0.007598334346061997,0.9699904820872576,0.9608579480669424,0.4758176886779365,0.31150664825698227,0.3525346401488406,0.16393125437468528,0.5092547380185115,0.08336423402760712,0.9052940519887488,0.3621841283357916
577,P01A,0.004627613082426582,0.014554218893886962,0.9891846508779961,0.8357976806597127,0.9415970961123621,0.11686402279849906,0.7492573952871218,0.1500527343050626,0.6939733933554793,0.04700018745482863,0.6377214850975552,0.0013500323477999771
578,P01B,0.9020698011049443,0.220226452322657,0.8344400220427171,0.8293206952100372,0.7763306695002702,0.14986648907553626,0.8260470519235625,0.21691727532500724,0.6079858996311895,0.10880558192097076,0.7754789316937218,7.327628691213734
579,P01CA,0.40972402104261596,0.6397981036225695,0.9876516281321961,0.9171215045599649,0.7667160096361048,0.9907853559154058,0.8480512487843712,0.1839798373678647,0.07109286537385938,0.6252021440398825,0.15661028654481085,0.03851613818748632
580,P01CB,0.2677946054497974,0.21850202910587246,0.24967807283697324,0.1415727851437399,0.8165228467111056,0.09911087976745621,0.7820443009327576,0.4855596954687097,0.1412655559836814,0.20292026265835866,0.7216227288665802,6.941591078945115
581,P01D,0.7116546657611162,0.027011381513301826,0.544025658042059,0.8052613524802144,0.058228633857494494,0.4820938739069548,0.6413555173559009,0.10927865823441799,0.7315567069504855,0.16537045316264629,0.08763388025142288,0.3699841352191582
582,P01E,0.219574907032334,0.029031259560580867,0.7418434085236398,0.9485358587086179,0.20408244343899243,0.3133168747585797,0.8696259927242197,0.8214098912289034,0.584759720543748,0.19371134760446132,0.8041324110482624,0.364004122691858
583,P01A,0.005236992022119304,0.01650848627557035,0.9398902590559474,0.9838663527141585,0.8958407979164731,0.17698243665117303,0.9661523430057254,0.2865478495883521,0.8249641884552796,0.18112126964803046,0.4079266509480858,0.0014107634262651538
584,P01B,0.9010576911047684,0.22999720098843573,0.8638823968840257,0.8359445494767128,0.9045533053986272,0.3254689452148389,0.9128806407426471,0.16772901163983522,0.3647172905692237,0.001928759797435689,0.7877861015888024,7.329058510758484
585,P01CA,0.4044535173365218,0.6246935368708881,0.9749317354975526,0.7588056081144767,0.8583135308502576,0.754572094703351,0.815167501331767,0.009969687716113229,0.3557785376196471,0.5542925181125792,0.3171895805905628,0.03843876009116929
586,P01CB,0.3041814342447051,0.21760868968213282,0.25064453742769255,0.16843763248563304,0.7065902588354573,0.6005048798562389,0.5132898524259253,0.5137810416436459,0.05929239682859047,0.16982297282179576,0.8773136691628703,6.940289359439504
587,P01D,0.6815398169901288,0.2352359422863074,0.5014903222891083,0.7039070948804497,0.20230705664382528,0.6395731281599855,0.9470366319803682,0.3329402027655985,0.6962760388280835,0.19372293743061475,0.5346929353939256,0.3700440479933413
588,P01E,0.6549457219065999,0.0010873736143435092,0.39582335276525543,0.663747722167849,0.9411784329180333,0.21000338995261258,0.45684539792923573,0.20444654488702368,0.6274954026993879,0.1481137200956295,0.7647033896856195,0.3619405392527945
589,P01A,0.004622701806900437,0.014544886711919579,0.9889838523335244,0.9616886114189644,0.7346563221609164,0.22695337483370775,0.9321417325765126,0.05456795688202095,0.6981227374978562,0.07570417062775939,0.5290015938118806,0.0013497010986953152
590,P01B,0.8449604297131992,0.14800591014708975,0.5911067691038946,0.9266600572487186,0.7532364726847378,0.19473922307373692,0.8896239781752158,0.19815522745175196,0.6705656372653461,0.25905988547155395,0.8929476875307665,7.30579440356171
591,P01CA,0.404023984921333,0.6213083566292221,0.9590400673906747,0.9507704193964752,0.6998560128914373,0.6043661253113581,0.9044205072690615,0.2915082700927244,0.21862534589079963,0.6138383634578184,0.007827872282406084,0.03851742522684715
592,P01CB,0.2741607631971935,0.21859162068125365,0.25144605978692175,0.7864668460390662,0.7143293408005651,0.17599633165712572,0.5741507499676233,0.5190855254181218,0.24787307669906816,0.18997360567001934,0.7522832939769807,6.9398850438876165
593,P01D,0.6731725310297787,0.11740890826406478,0.49873780177615495,0.7737303848444251,0.09593580678046729,0.22758495805832227,0.6630862545116074,0.30033225150810794,0.38695039866576164,0.20046070992318585,0.3392788107877996,0.3700273012456305
594,P01E,0.012564623497136515,0.0018600378095265037,0.4316630025351529,0.08192443946481312,0.5584051373072257,0.18700742852928703,0.4622110212141838,0.2293946070188195,0.22873049415561048,0.4355374778587741,0.2847740152458005,0.3617869330585602
595,P01A,0.003679106858954665,0.013058940248375346,0.9153650792156524,0.7919045098483679,0.9361687129625446,0.05308549986338801,0.8806766135927198,0.1392683644113238,0.647111711662584,0.10136089763120161,0.6291648861109191,0.0013364604249099666
596,P01B,0.648274493999003,0.2794372259187946,0.9866499255944239,0.7921652575263871,0.9097964542346708,0.6498090726239227,0.5768196044726457,0.20597369682207425,0.551299596349927,0.32724077064145596,0.8377718198740176,7.351831225631278
597,P01CA,0.3699572063672193,0.5242796690683245,0.8203137056582553,0.8957919730301585,0.6864299885835977,0.45168809775718927,0.7597544470816086,0.0877391212397021,0.4921964968191445,0.41791515056078954,0.2350778244601739,0.038451521125404
598,P01CB,0.3275042575901158,0.21784510342685576,0.25147720746106533,0.919674618045591,0.8156606590278763,0.5545569028287012,0.554020898873754,0.4676126407935031,0.2802621177626459,0.3201306303172573,0.7035885906721988,6.942083294895529
599,P01D,0.8075842953594459,0.7216975802352497,0.5911825643966976,0.7985896271619186,0.13484365536633774,0.35520596744805816,0.9504339069942518,0.24126623929464633,0.7560526471302441,0.1732457536432282,0.5241433991637359,0.3700476948950906
600,P01E,0.2719794049715063,0.5274192343988574,0.917562801932261,0.772303191101152,0.19294346036994953,0.36217413067544424,0.8404163208393309,0.879320762964295,0.8640424096289593,0.31068445233312125,0.7639243713255697,0.3639951330508402
