iter,Prob,w01,w02,w03,w04,w05,w06,w07,w08,w09,w10,w11,Fobj
368,P02B,0.10878616032353611,0.5007600617764449,0.5015512194568015,0.3552072805404382,0.8355709711857808,0.6162458760289007,0.6858169986449263,0.5341911744116129,0.31130793460179573,0.20312117594737628,0.3298115677348263,4.4048660730404245
369,P02CA,0.8004093189893954,0.5352505668140137,0.08735192953582753,0.7955361981899496,0.47216379318882873,0.9445677116654174,0.5081828204558094,0.6465759512547871,0.9644007976504758,0.4527505214428369,0.5817706887313385,0.10150946618878234
370,P02CB,0.43575355462960197,0.9218801438868203,0.3789580739197199,0.3838333267028372,0.8932513563817485,0.9724454182745212,0.26600996394480636,0.4509524879149254,0.10219886298042824,0.2432487004507789,0.23223746296942963,5.486136575620257
371,P02D,0.005319509684858348,0.6252055156865935,0.9899155435948132,0.7103727695083679,0.6944233464119983,0.14124639658890853,0.6994452536665503,0.26157771853074274,0.5829269350277082,0.10941896764744982,0.09540909791847804,0.4807375431966492
372,P02E,0.6526748179304507,0.23604758862107678,0.8109136023998493,0.7517644720866838,0.8532843400411032,0.2517158513584794,0.7171855385813884,0.25863310349616475,0.9692913666163185,0.19656133149347385,0.14980806015753964,0.8251865688530496
373,P02A,0.0028024634272115303,0.011648813411965,0.9997144846281316,0.7063886755728218,0.7486686003265687,0.31240728595457473,0.8692732620033512,0.15658321086028756,0.6932819429845352,0.22065572704899522,0.10774290610008613,0.0015164361654780802
374,P02B,0.2008804709864866,0.4578460048394346,0.41314596536598464,0.03423151390205742,0.8194027824287794,0.33792185936404173,0.1265411222202071,0.09900811250662556,0.31932280721623374,0.031080641354519767,0.5042302093165167,4.36490130164772
375,P02CA,0.9343640349299944,0.6070924079468777,0.15285210941843955,0.9283238868894663,0.5663809031979569,0.7544869477728806,0.46653796741796194,0.6494061113775388,0.6532181976274913,0.4627614906504218,0.4518924944777663,0.1015184659447122
376,P02CB,0.07330832228441597,0.7055893785058884,0.6989575948961271,0.7295648869246877,0.8459924857119674,0.5151518721935957,0.11921911531954234,0.06254978566377063,0.23282610660854008,0.2517000553412915,0.36850147566005065,5.135183129442416
377,P02D,0.004393680031131301,0.6275452026033408,0.9863358507458662,0.6793716920963149,0.7990634681810499,0.31117596412261694,0.864003470382944,0.15432335901842276,0.23855617886403485,0.17093006994404275,0.27795652321961906,0.48072383199270813
378,P02E,0.3514297819176512,0.62176188005106,0.9999999596090154,0.35256905580135517,0.8069488161987142,0.27276411682319635,0.40163589729713,0.2696479065059778,0.8049731768614348,0.3218711560776179,0.2877948313064736,0.8579361525396318
379,P02A,0.00395343656137872,0.010873057044401283,0.9766933161398599,0.7857666888169967,0.9154567211748241,0.011063543722244246,0.8786522981141887,0.08223211219789392,0.9908414998290133,0.12226227728157193,0.29301486969441887,0.0016803080476464765
380,P02B,0.10068538361634621,0.49639943768217887,0.7346025975278891,0.4914165576986226,0.6936099823044012,0.29637040252553826,0.3134760406877617,0.012861480143016246,0.7645065685322572,0.18219539784369304,0.4241992366748769,4.358605998518241
381,P02CA,0.3855629986566168,0.1423235396310183,0.27318436360889997,0.6918001317535281,0.6998737965170841,0.5038489345890389,0.5004128850954301,0.32534406147842637,0.954211843525703,0.763202538473647,0.7628258380475745,0.09479578038237556
382,P02CB,0.422388056788758,0.06815214108839202,0.13086337840318246,0.04710251472601279,0.7028349912559054,0.2543775256260362,0.08394598076324508,0.3214624400965965,0.34779815460172137,0.31856119439214603,0.3891975172501798,4.619203812495542
383,P02D,0.005279869737270915,0.6805674269302209,0.9896308279235149,0.5971423778420424,0.8208399237462332,0.7888106277925345,0.9548519566810401,0.14829416916193128,0.6985831216363549,0.08112767929933667,0.20372028970156436,0.4807303931615395
384,P02E,0.6546989278359812,0.22614409394449847,0.8014457762983497,0.6873721582211271,0.8349472303657435,0.7795905947060784,0.8959557359208705,0.14449673407382913,0.6814480027192586,0.06949526972808742,0.2107948205752854,0.8261795086496989
385,P02A,0.0028051548187683012,0.011654868742405563,0.9998681556885242,0.9249337474515518,0.953358505786873,0.06600569906012005,0.88628978649242,0.07985534129408808,0.7667814473892649,0.17804208612578934,0.22610300962978383,0.0015220375179409275
386,P02B,0.2999257720789792,0.46751608928557886,0.7684179049192508,0.7436169030718678,0.8075779251811653,0.35328820255444515,0.5704895601848807,0.6781791680751958,0.3411274648103677,0.1869077418655793,0.25440544103836327,4.3795470440513915
387,P02CA,0.8363212147432721,0.7124738915846971,0.16891969740932242,0.9513864605840225,0.6329410310785354,0.8098330376242994,0.4274242337444679,0.417829861817562,0.733380779783134,0.41569310473524146,0.4013867867799243,0.10151036657813244
388,P02CB,0.27367494894260935,0.023818670784658193,0.05139169145466244,0.8575176971553926,0.8878053970791829,0.854938082387732,0.29048034132963796,0.24637191690053778,0.5775321250426785,0.15496802117580216,0.34615578453230816,4.556826482338581
389,P02D,0.004333723473334322,0.7054027636644113,0.9622039569564882,0.5150338369594586,0.7169030071619291,0.6371240403028249,0.49663900607775885,0.029947953844149364,0.7843688996684589,0.1565456337493662,0.24598141967025028,0.48072189089919587
390,P02E,0.7204536538661372,0.2874035813789714,0.986467677966627,0.6946753801338483,0.7002398288424967,0.24485531023619772,0.8819527816295958,0.21089526188830923,0.7511517979405661,0.18884247331932044,0.27999904910906326,0.8265170644078585
391,P02A,0.0028031576482348674,0.011650243058870715,0.9992829331253469,0.7320819184520618,0.9677992941163657,0.01621375240309958,0.8980527099618552,0.17109210050439955,0.8421746869322148,0.15523235494206203,0.17773211633090658,0.0015174934997332352
392,P02B,0.18242110022195523,0.21565898971649378,0.3401412362045774,0.9390957021660368,0.8558336838955027,0.6436252990429194,0.3962516634300526,0.600198508942532,0.49215198007791194,0.21577310362273014,0.20995917287107682,4.4152026248819665
393,P02CA,0.8790918454309571,0.5921489801729776,0.12892085893481436,0.8599083292304062,0.5387880503923009,0.9318529435331876,0.4647933352558714,0.5812673611756173,0.8336598120635719,0.3869563469514673,0.6587920149118824,0.1015103666028939
394,P02CB,0.4285463099811769,0.09821186749032779,0.09934771336742383,0.7444595839601149,0.9393169642829733,0.3459085623369208,0.02793436258001808,0.08294621904143248,0.43087236444760557,0.12624117804641563,0.06497925557784967,4.695811866458222
395,P02D,0.006012929905583799,0.6695169275450694,0.9978855333234131,0.7162142221034986,0.7478128153656147,0.31236016928789145,0.8163912370428463,0.22105086053231632,0.6441803149926956,0.2381721339090211,0.3075806913991372,0.4809327935254563
396,P02E,0.7053434410215528,0.27503790532728556,0.9474488466845012,0.9886851814592801,0.9225324377192698,0.20133540588142396,0.9529270097890992,0.06954987792580367,0.8859118713306755,0.14319644735516718,0.07313818811868672,0.8261659003681512
397,P02A,0.004156256307189738,0.02267248703882941,0.997405688657905,0.8135617049728945,0.9823764471472551,0.22807513527828244,0.8987722611468014,0.22375725965969107,0.22075136610692142,0.29419020281410224,0.5682749592664065,0.002358570196756765
398,P02B,0.126047964739333,0.4054893237225286,0.6526409371936925,0.38957669774182324,0.7898582803931886,0.15460084181873926,0.6857055923814499,0.6359217542690735,0.7367552298337736,0.2908248122944737,0.24293432052545905,4.381569632848422
399,P02CA,0.807354420864101,0.7184092060703686,0.16003783179971157,0.7217323043032492,0.5561689789218716,0.6841167756504082,0.41780048981504425,0.48820682974199825,0.48095590872250493,0.5886998772496977,0.5247896237975183,0.10151036690929477
400,P02CB,0.8993336911529035,0.416018006640568,0.4234918822905051,0.9464552759095848,0.7151422945250898,0.2800888327904695,0.10591416579469679,0.2021096465060036,0.8680624444337723,0.0315701670535177,0.05471897718950729,5.955308754289372
401,P02D,0.004513892244653234,0.6544905653136714,0.9392388216377238,0.5868146688292655,0.8879859340875592,0.5435891080692369,0.49075903316357994,0.29874697046856014,0.8153690826301592,0.053808228131330654,0.1900975830922108,0.4806918988315373
402,P02E,0.35142982337975254,0.6217614603140399,0.9999999911894641,0.4370779040801889,0.8181234900771488,0.221189323673433,0.5502256720840834,0.18900459775386014,0.8567567761094013,0.2123546706020634,0.10448980674893703,0.8579361365755611
403,P02A,0.002764752078932939,0.011896020364893506,0.9653763455040454,0.6955417885751141,0.7217283117583784,0.6965010474363845,0.8466321171137378,0.16264660852493046,0.10491461166833832,0.28734896002561994,0.08686470460824267,0.0016422324843785412
404,P02B,0.09297770387676896,0.5553757988190138,0.6895400609738038,0.3388102494929619,0.7879767934414037,0.6198806084158552,0.7078644819748795,0.5448414327111342,0.5403612312491668,0.26762905364770506,0.6169614816809335,4.410989907332354
405,P02CA,0.8200020846293454,0.7563960496061544,0.1830804913354966,0.7317845632110094,0.6346648107727111,0.7570786708261887,0.5381497899672902,0.4991641994182326,0.4424775549607283,0.4579879938842853,0.45561645192003625,0.1015094663354788
406,P02CB,0.08968577828258462,0.7107057514566383,0.8249618057388701,0.15435655088461833,0.7693334103980538,0.9109646963763611,0.5408628105392409,0.26838948178805677,0.6677857343500395,0.06416001368527104,0.37757119646833937,5.048265774809672
407,P02D,0.0046670903467536575,0.8052384804915931,0.980968599816249,0.8571294201954293,0.8877569501867137,0.2473993222296372,0.6773985872914887,0.23936027500297638,0.7818676716864568,0.16220742233396496,0.15851352232296137,0.48069350495600305
408,P02E,0.6113029694106141,0.27556636209538987,0.999981199392056,0.9088790339663761,0.929913494367202,0.18608118729311596,0.7705942039284015,0.07920086890899541,0.8646982727164005,0.27707447147352904,0.29293966231062785,0.8432341709923739
409,P02A,0.0028120935837790614,0.011646973544321385,0.990883899824941,0.7529468594077413,0.6890394654898899,0.20044006433464567,0.8973984090916158,0.29353427634985296,0.431045753640807,0.2673688556446991,0.284660293062157,0.0015280691552929057
410,P02B,0.03308844929309013,0.4294847722190641,0.41664592853106786,0.8268671091552027,0.7173892290380759,0.6836048328583167,0.31215737351750905,0.2604116600271268,0.5050743535321128,0.26785714658998583,0.5517037324145169,4.432859347867999
411,P02CA,0.6206209754287815,0.8814602481352805,0.14236861050658936,0.8857182303103084,0.5015984343577493,0.9728927262638825,0.4454089409715542,0.5952334554585837,0.5775835131917582,0.5713431225781611,0.49361638883219383,0.10151036686963655
412,P02CB,0.4307611044944139,0.07141706593351643,0.12584811188743827,0.7799562130394578,0.9272221730175423,0.5053935073209871,0.00280793823314357,0.3207177316764365,0.48925422470863755,0.16361220975270796,0.5895238968516696,4.549681281175878
413,P02D,0.004720256249567976,0.6843288024388845,0.9946717095115346,0.7606093499166138,0.9289018007078034,0.554144485223947,0.8536745461089619,0.0928676661529006,0.38059033109850604,0.10661914053992387,0.2663387543328428,0.48066436459283646
414,P02E,0.7052374840926341,0.27466752794234994,0.947280198887511,0.76273701115936,0.6899829413348562,0.21151842860257597,0.6899524342106991,0.06678528231935144,0.7174553198486853,0.06627960844222901,0.16885024662364007,0.8261598102549932
415,P02A,0.0026457928429069986,0.012180371829717726,0.9953833080156254,0.7295590771340524,0.8757504344544298,0.2550462035333852,0.792258065795322,0.13048397595683375,0.798978218182196,0.0765221083507438,0.19030461759119352,0.001536901451170297
416,P02B,0.16464665448502766,0.467643422270102,0.9911881134006993,0.9459258616715137,0.8849935192379983,0.49216358435236446,0.3807288345875961,0.7092067297287092,0.6818858939172554,0.09096556597300923,0.207453180480287,4.384009319916019
417,P02CA,0.9775922736702479,0.8399290712322843,0.32053352243871136,0.8733956980193032,0.5685957580801055,0.927480709395477,0.6202949036714827,0.4849450627105539,0.8433973784539959,0.49399575139438956,0.42802372254918597,0.10151396649054827
418,P02CB,0.8487910715196785,0.36870482767670465,0.37950203808395794,0.8580355158592825,0.8582520377385279,0.0021267262450448965,0.1775095041522085,0.09187380610072299,0.7416997109552957,0.22800295368176976,0.21952486117831913,5.952924864257658
419,P02D,0.005150536976882034,0.6444769543756343,0.9581409423269003,0.4814154693687511,0.8027414939520564,0.16041928354150933,0.9677274026922145,0.06152446597502577,0.5820517909346359,0.22899654168403613,0.3125169380665765,0.48077943725445116
420,P02E,0.6535599950554354,0.23701942717695876,0.8115454324193556,0.8472516423081252,0.8400412244474984,0.2018757535527716,0.765083405918787,0.1911285980936573,0.8645017209963748,0.08475846940031918,0.30683756980174326,0.8251945182153386
421,P02A,0.002806234548135007,0.011644814276680258,0.993772526657754,0.683057505530259,0.6830719834817782,0.043214956503006025,0.8177771015241959,0.0710406731557777,0.8451356081752729,0.08211351852513107,0.15584008947451425,0.0015267007818060452
422,P02B,0.32786214453119,0.45651370822528625,0.8885024455214139,0.04216485394235697,0.9579664304551817,0.3340034499753024,0.9316964001304411,0.5818755051817835,0.8671618177176887,0.17507482409783048,0.26288422444882853,4.382616771668944
423,P02CA,0.7058387641788317,0.44528544695752853,0.5294116750401772,0.8068401041203961,0.6749804443254923,0.0682845528093321,0.48023353348037634,0.30310450718461857,0.6733423781472669,0.8538827194254841,0.6808747857354851,0.0986969165639606
424,P02CB,0.07358136957334757,0.8273693047245926,0.7581765249306709,0.38051149293626674,0.9055316594571317,0.23107506924811066,0.359017552521439,0.698858518831045,0.5034985786924444,0.10829764985589335,0.5066582745530137,5.127945495474771
425,P02D,0.005209937564991833,0.6723518116391929,0.9674558709883252,0.705459203238317,0.8812637656888089,0.16118107713213908,0.48255889260311596,0.19429708624441955,0.8459682005193824,0.17705674103697147,0.0881308551165062,0.48072412965561495
426,P02E,0.7656302975996565,0.34912526326439286,0.9997836604542562,0.9048178478347628,0.6977461821888633,0.9067359895196686,0.8270645996234245,0.09099566992826402,0.810364583789885,0.11684193762351092,0.05934918446666598,0.8330568447675335
427,P02A,0.004727049668325006,0.014804108752939133,0.9864923135579715,0.6880493269709935,0.8965052189730796,0.13504598731731488,0.7420581052414674,0.04011368933088421,0.43283226591795215,0.2618531676273479,0.07026422073105368,0.0017589640489841935
428,P02B,0.26752966388998234,0.34117382750136027,0.6516838172342141,0.7246225149599497,0.9332420081048134,0.5002576430884176,0.903676452972129,0.4730699548557154,0.4455563430584808,0.1485282545663548,0.5614122182064483,4.384114243855254
429,P02CA,0.21848533811612275,0.044559806016196024,0.08191516226894033,0.8309565372475344,0.6953765352515446,0.8435520575951898,0.8254902247190519,0.32476263440488484,0.1674655783505007,0.6868554640253066,0.2595423156237559,0.09615145098898183
430,P02CB,0.48232612848933265,0.9926589329800698,0.24295546721547295,0.5521441402606927,0.9878361662457305,0.8419224898450733,0.21444456382782556,0.5436552909128264,0.16389904782066883,0.18417850887684845,0.20099512358984342,5.243335043929062
431,P02D,0.004373397295557891,0.7959047412860994,0.9929635406581809,0.7943068673468419,0.8305986781626509,0.18553855720180534,0.644298026153349,0.15616060573425744,0.17664275494947757,0.29490643297975283,0.14421879881934968,0.480807613399447
432,P02E,0.6560596920003128,0.23722434015456384,0.8219522873527667,0.7898093698553046,0.784349375884134,0.2870428012699265,0.7689852458083472,0.042315526331438535,0.8272866851242036,0.002585419547257858,0.2948422631432026,0.8252020732728945
433,P02A,0.00275095819876142,0.011768083099524328,0.9607771649578726,0.6852157529739884,0.847319642316696,0.7458649981525733,0.7561440337420419,0.2042644065640995,0.23598761750820918,0.2651888239724279,0.17194635207026698,0.0016438349311049304
434,P02B,0.2125165982654014,0.2831270705405571,0.4445453063166845,0.8000673143566025,0.9257306568874593,0.08555249807325535,0.7793823789620045,0.6322237231348633,0.6897081163686788,0.12108927028449838,0.22981776386857083,4.392836979214963
435,P02CA,0.9050598795274772,0.8248684477714504,0.26518125663929615,0.8103013712593596,0.36438909706290723,0.9066073607251159,0.6336958808671558,0.6179759682277566,0.41027876681614456,0.3840939556157502,0.391652754102918,0.10150946702187241
436,P02CB,0.40008531164479544,0.06725069865167654,0.09889185797491912,0.7694615278385917,0.8486184387561444,0.30372495600510097,0.22879556612511026,0.15014760071581817,0.20111504642298222,0.23338128555465087,0.16663255641986618,4.550699060716594
437,P02D,0.004632035721284745,0.6762264508529587,0.9701933854798688,0.3593014889662606,0.9812261041809758,0.5817508779941913,0.8015491948587937,0.15893598255676566,0.42695770700769664,0.16570095149881478,0.21281661645077143,0.4805539982533613
438,P02E,0.6519889692207221,0.23414613877366575,0.8125511215789268,0.8707423756142647,0.7396931816761546,0.3184172822099508,0.8413612217663633,0.2481800744421165,0.9093611167218071,0.30431865664943825,0.0692201669521412,0.8251838426857296
439,P02A,0.0026141739619013945,0.01195851083751712,0.978789550147729,0.8765639505241616,0.8657479893918111,0.21152117372979964,0.9664985193305768,0.12536783658073056,0.7541363718089269,0.05329375753252283,0.3258389954073286,0.001532665266632562
440,P02B,0.4545101488645441,0.5128068015191759,0.44545899601781225,0.667310398748233,0.8560742505482026,0.0065720998172209555,0.12302682049525188,0.09679761129643627,0.37967139937531336,0.15065364127982195,0.19579802501753152,4.434752444915018
441,P02CA,0.788731194919138,0.5759685185586108,0.09775892024634411,0.7945353764169418,0.5463910948402121,0.9291492023145498,0.5226177768493603,0.5458015491636925,0.8334698632040001,0.5827378511912424,0.5492496066269862,0.101532865198692
442,P02CB,0.43320144662332527,0.29230555420448223,0.20114755378230664,0.556338627321552,0.8620300446734948,0.8516782583526665,0.08680317007659877,0.42293940796599955,0.22401971129306725,0.14357800828301034,0.08405881322139783,5.071512875217461
443,P02D,0.003773839172954721,0.7994371963075748,0.8903974858344782,0.8637887325777313,0.7189272982512107,0.9233751424080985,0.5007606079965643,0.20707321396232262,0.986983144975503,0.23176285360281393,0.15537621537038857,0.48036969136713853
444,P02E,0.6527034829944587,0.23419763890287393,0.8142651895098387,0.6846562048619486,0.7810829824326009,0.18501445884682652,0.7265123453084186,0.24899949517250652,0.9322495776137061,0.05925280977183234,0.2140395026345359,0.8252032475502599
445,P02A,0.002818090163320996,0.011633779765607158,0.9986750363405206,0.7425412151970665,0.8437075804663983,0.25961348158821657,0.4450097756657368,0.10882724053986306,0.7103733736460669,0.2871520339500613,0.17939389472393824,0.001549735946199815
446,P02B,0.15473928551027433,0.3115349595948049,0.2699348184188461,0.6550447782784945,0.6826985232591648,0.35106010619026473,0.051864507158679046,0.16196198511190574,0.3284072190614341,0.1123775652954215,0.04306239525499286,4.389907050122648
447,P02CA,0.7294072870637384,0.5823284297794772,0.8986117876449139,0.6471223477766135,0.8979187378975394,0.5598977071276465,0.7252243385105756,0.2861094502697522,0.7945717140894772,0.904425134201092,0.5971706201039514,0.09031049278785044
448,P02CB,0.289885323880553,0.04265032314594108,0.06587071391578092,0.7088620907881571,0.7744445270711183,0.3203351421841591,0.07318848909104839,0.23419705433349733,0.020030395067051426,0.17089180275155852,0.4890877710640524,4.858369056101734
449,P02D,0.004372351070592714,0.6445123580521365,0.9636492647056807,0.596018523927109,0.9347751589716174,0.5126621666738636,0.6081261784420928,0.21253836689297662,0.6062506237443073,0.17773230055944392,0.18726760886520077,0.4806830635400329
450,P02E,0.7145070042491668,0.28204282805051784,0.9714167249955415,0.9564253651362756,0.9599659077547289,0.27625823448030534,0.785513989281102,0.2510802435481606,0.8192863548943213,0.053670201792398786,0.29579252982298954,0.8263754531664329
451,P02A,0.0028094860397296353,0.011671921441739935,0.9985293695565589,0.9027186990098612,0.943168800787122,0.021523660158713667,0.7335882495405017,0.06630232861788664,0.5678407735443343,0.13221034812238586,0.16941655070237216,0.0015268308446310503
452,P02B,0.06863787841036526,0.45579813686317755,0.3859740682127621,0.8615492764721384,0.785043566096794,0.518853486721171,0.8134572768974097,0.48048504803963243,0.09644984699245338,0.11694750037649279,0.33060936199331215,4.408392268956748
453,P02CA,0.605079369235125,0.3195895384623539,0.5098054686827613,0.7510645755733967,0.7246796852937732,0.5496012352281604,0.6909280221296834,0.18652150909202275,0.7254286412829435,0.6813370525093256,0.7252610067460697,0.09806041458509991
454,P02CB,0.4002432255840933,0.055780209086091714,0.08635482531635763,0.7323634852577092,0.9542118899143587,0.16411521432706846,0.2230589338071931,0.2585990800559919,0.20557972768996485,0.1742968446079911,0.07327626256003053,4.846071634795092
455,P02D,0.004588637331671206,0.7545897942226982,0.9595875537966025,0.40944279191287836,0.8039632276770086,0.2168969373859992,0.4648144682048297,0.18960144842599985,0.4893503637884312,0.27171071732449387,0.1199294045310912,0.48060808888235995
456,P02E,0.3516722718339943,0.6218115729760441,0.9999843960312469,0.5556139639120135,0.6903503707957677,0.19919313631348337,0.7080408666635832,0.2676594350799338,0.6015266585012564,0.08105612137752183,0.28972021529217606,0.8578591799911748
457,P02A,0.002798352740170345,0.01162784997568452,0.9977553041955687,0.8266893938630306,0.7902576872196156,0.160229880892363,0.8867765542418522,0.2324034694302396,0.7096140100813155,0.3196852636381887,0.07138892629720961,0.0015158825328775128
458,P02B,0.4363657232582018,0.25693095864515303,0.387853294055129,0.8956779498234968,0.689237104541834,0.9508402140344867,0.7293949132758869,0.6373975803991736,0.34196205213389524,0.3203338125375419,0.5436336111994503,4.412373712398117
459,P02CA,0.7661990677875232,0.8429563397248725,0.19841032461529373,0.969138127169429,0.5041085168367428,0.8833486885280447,0.38155632890016467,0.44585197675768545,0.7701195801753147,0.3530640282195572,0.6108507720832134,0.10151216626971606
460,P02CB,0.42223346953499563,0.13686498027292543,0.1350414030834234,0.7354331069327726,0.9130881418377919,0.119753027944145,0.10923609845411947,0.9331018618141218,0.16683787708972606,0.08685125220532368,0.08676530081609601,4.823950122647877
461,P02D,0.0052444168678068386,0.6708004191245285,0.9738900157794239,0.7806576077640941,0.9399778057527616,0.24650382424920347,0.5213970213759068,0.20019035586224748,0.49566207105862825,0.06490596031636012,0.3217385889339293,0.48076933111071424
462,P02E,0.8304596346388134,0.5219565471966907,0.9923507754270956,0.6896545322899792,0.7654483483011573,0.20979145974731178,0.9851460258226151,0.16105591574180583,0.8501401666116442,0.06679277982829364,0.08978683036997384,0.8342707740579102
463,P02A,0.0027661355481241223,0.011897111074104579,0.9656529305492817,0.9413526427880373,0.8190686819587571,0.7805738049985668,0.7693821121901123,0.14635127520378444,0.2952641382203589,0.27864022380778597,0.3125419334375903,0.0016452279112143433
464,P02B,0.057387419751391874,0.5543400653660379,0.3062542651683808,0.4047560503290557,0.9900858074332258,0.24187619205104197,0.24119639302923207,0.33007852157571127,0.2369752050742902,0.15522045577049381,0.266081571445992,4.392025527889012
465,P02CA,0.579130960567657,0.39735037653163163,0.756058080257663,0.9967089783208112,0.7306928348201787,0.01846823902175504,0.6260446295928608,0.2941433877633012,0.5752985319547881,0.6992770343988486,0.5961532698046603,0.0811440313582834
466,P02CB,0.47819815854914977,0.7691760533550454,0.2789722868133677,0.7968591985143182,0.7361943227952072,0.2166138962582071,0.01894430607915734,0.5041952996657962,0.6741314661710053,0.24351044896092522,0.3132021907155442,5.335511442952396
467,P02D,0.004628078900328502,0.7971311281245059,0.9694082408839185,0.9577712866080212,0.9250497456899512,0.7838421976580086,0.5365401523179604,0.25436299369418575,0.24486793842517734,0.2492279001135742,0.20480239384556842,0.48062442027265867
468,P02E,0.6873624445334201,0.24902901447673562,0.8805194970124011,0.795381899009689,0.8042562528271833,0.7029775785396478,0.852644702687708,0.25128513781219447,0.8305169440170661,0.06322055246069397,0.33274391441638806,0.8266996479221465
469,P02A,0.0028433559482591714,0.011747390012466156,0.9960393138062597,0.8173155523439486,0.9149434238774963,0.20862981509092993,0.986163494656868,0.09453383719725951,0.961456301377773,0.19783591016910712,0.24545129580687025,0.0015312891239280058
470,P02B,0.17915344724778037,0.4381184859875472,0.3327764201564205,0.680405600155987,0.9322599565409457,0.2883921472045924,0.7064968401201732,0.46159331555945926,0.01114224467809069,0.20259887044822422,0.3762218450850408,4.413273464475161
471,P02CA,0.857566650415465,0.8168404197306441,0.2335295202323448,0.9179177676021371,0.3850493750987187,0.967111966959189,0.5824742191483188,0.36204656621554154,0.4663386378234915,0.5901828219094497,0.438321246126132,0.1015094662058431
472,P02CB,0.06847154396822441,0.5242774900107183,0.510394771229659,0.3775114192890448,0.7232116824503072,0.20150035179686648,0.594568385415179,0.059371551056876665,0.25093258793986345,0.057113757358207534,0.3692782431370534,4.991530177945023
473,P02D,0.0051838536493558265,0.745349988687378,0.9649118633748284,0.8353010151426924,0.9453998534076431,0.1280568988397518,0.7457341204701301,0.19207454304689456,0.4853760725337486,0.08924678688442539,0.22168272215812207,0.4807767868179292
474,P02E,0.6800658067639263,0.2456401030236528,0.8617371478495337,0.9861061978254249,0.6793692219935996,0.8204172440770912,0.9114255217172115,0.040362708648405604,0.8530236767524235,0.17862083772779283,0.15336378413026439,0.8265758855305377
475,P02A,0.012218750541249528,0.009412493652179688,0.7210311901929067,0.9198602063639243,0.776442438764289,0.9241033221183443,0.9572995000596645,0.03655648802775162,0.4745570937438478,0.5484479506238017,0.06487049541461301,0.003160217410742836
476,P02B,0.13868335767202913,0.468219085925373,0.7600067360302789,0.5125213383575822,0.7194844271282421,0.273875907459073,0.41294079923957017,0.8985816419047308,0.7030650845961668,0.16423538585944583,0.15505507535903812,4.377592505600166
477,P02CA,0.0009784479872341212,0.8271734015447546,0.059266480265651504,0.9081057914539984,0.5252546562052663,0.15136587390728704,0.6786159966183578,0.8368371382146729,0.9415138776777934,0.6274526707124434,0.862448945457133,0.10104057785064531
478,P02CB,0.5046689978355744,0.863142972629731,0.2981406183832013,0.8518729397157976,0.7414435318659274,0.7739933369209269,0.18843067753380993,0.400604064824979,0.9203277344674299,0.29159270138605037,0.27489632575825573,5.434833492068002
479,P02D,0.007065488822467842,0.628533196844588,0.9880227966376869,0.5110650407296904,0.7887197935325513,0.33100467443981496,0.7937406787922503,0.05729138373518278,0.33994343284403894,0.0351704414584553,0.14695081590376927,0.4816860142218211
480,P02E,0.6764326147629303,0.24198159076115966,0.8541739391802728,0.852369662697186,0.8865124815021755,0.9146002931335842,0.9532225882597483,0.11308190908045987,0.9569363579130818,0.21092165027790588,0.28249698275981405,0.8265634611642959
481,P02A,0.0028105019603355155,0.011680774907273952,0.9998614665384702,0.7524685506470326,0.8435747858239372,0.0974018515931171,0.8310641453031504,0.058484478096491585,0.7856386522853702,0.05979545756532515,0.10152448884126399,0.001525354512178141
482,P02B,0.11550992118270142,0.3500255239297145,0.6751114954330483,0.6191554128707485,0.8106997780901296,0.08406536548552329,0.13444278866771928,0.11460500653481309,0.8772888027244623,0.1752074290167241,0.03808687126389536,4.546810196851268
483,P02CA,0.5287823885992821,0.2474667286627141,0.2986248667746035,0.9065699956079839,0.9320777222534213,0.37707946161471784,0.7867227590617518,0.14625182583161384,0.6479886181190445,0.8612421304676497,0.6367918418240318,0.07979091627646782
484,P02CB,0.42613203351880924,0.10753742232247768,0.14626854769420838,0.2970842308304644,0.8898433605444512,0.1779864577895977,0.3014127489286892,0.27086108811598486,0.6906154116823956,0.204115368208579,0.6440114303821997,5.023192711609145
485,P02D,0.004616391382750279,0.7775548672067397,0.9663894853883056,0.5423515223148246,0.833161684532562,0.10604964510712052,0.7423212516082978,0.05878843559495917,0.6872376124732993,0.09482516955849686,3.431117790793359e-05,0.48058763959340745
486,P02E,0.6554089198346871,0.22511934186555105,0.8033019206521788,0.8026369324988012,0.8705552617515067,0.6988480735966094,0.7756544432422023,0.14854970252175037,0.8727524625012448,0.2986732188175752,0.2141817117435346,0.8261605177289804
487,P02A,0.002765226810648483,0.011919668994950233,0.9659963816589672,0.8788180353080683,0.857922871190786,0.7952644239676567,0.7979594109128287,0.32625468176149086,0.03516819599586904,0.14627193647592032,0.03977288609754438,0.00162991870961662
488,P02B,0.1833125947778862,0.37143710410971853,0.347176435902335,0.8679789916614474,0.8286324487338453,0.1726366757442884,0.8059358699170027,0.5567494274119427,0.16304267110677084,0.20004299544908283,0.14075939932828574,4.398357485005932
489,P02CA,0.5845305437146802,0.5724529906133815,0.05319204017318914,0.7863030837914784,0.6204065167047839,0.8726626392316309,0.5979883157444625,0.6099173115262467,0.8504782189992396,0.46617944788969,0.34931238572182144,0.10151846577829501
