,t,y,u,e,s
2075,20.750000000000444,1.5153607352656742,0.31405370230499813,0.4847346265519603,2.0
2076,20.760000000000446,1.5154567055245396,0.3139126342089002,0.48463926473432584,2.0
2077,20.770000000000447,1.5155532855401448,0.31377066639793444,0.4845432944754604,2.0
2078,20.78000000000045,1.515650476571074,0.31362779693125914,0.4844467144598552,2.0
2079,20.79000000000045,1.515748279817762,0.3134840239522357,0.4843495234289259,2.0
2080,20.800000000000452,1.515846696421258,0.31333934569023897,0.48425172018223805,2.0
2081,20.810000000000453,1.5159457274619839,0.3131937604624816,0.484153303578742,2.0
2082,20.820000000000455,1.5160453739584827,0.3130472666758511,0.48405427253801614,2.0
2083,20.830000000000457,1.5161456368661599,0.3128998628287564,0.4839546260415173,2.0
2084,20.840000000000458,1.5162465170760175,0.3127515475129889,0.4838543631338401,2.0
2085,20.85000000000046,1.516348015413381,0.3126023194155912,0.48375348292398246,2.0
2086,20.86000000000046,1.5164501326366187,0.31245217732073877,0.48365198458661895,2.0
2087,20.870000000000463,1.5165528694358559,0.31230112011163114,0.48354986736338135,2.0
2088,20.880000000000464,1.5166562264316834,0.31214914677239075,0.4834471305641441,2.0
2089,20.890000000000466,1.5167602041738588,0.31199625638997164,0.4833437735683166,2.0
2090,20.900000000000468,1.5168648031400047,0.3118424481560769,0.4832397958261412,2.0
2091,20.91000000000047,1.5169700237343011,0.3116877213690818,0.4831351968599953,2.0
2092,20.92000000000047,1.5170758662861743,0.3115320754359648,0.4830299762656989,2.0
2093,20.930000000000472,1.5171823310489807,0.3113755098742443,0.4829241337138257,2.0
2094,20.940000000000474,1.5172894181986898,0.3112180243139223,0.4828176689510193,2.0
2095,20.950000000000475,1.5173971278325629,0.3110596184994297,0.4827105818013102,2.0
2096,20.960000000000477,1.5175054599678295,0.3109002922915773,0.48260287216743714,2.0
2097,20.97000000000048,1.5176144145403634,0.31074004566951063,0.4824945400321705,2.0
2098,20.98000000000048,1.517723991403356,0.31057887873266543,0.4823855854596366,2.0
2099,20.99000000000048,1.5178341903259907,0.31041679170272624,0.482276008596644,2.0
2100,21.000000000000483,1.5179450109921164,0.31025378492558436,0.48216580967400935,2.0
2101,21.010000000000485,1.5180564529989224,0.31008985887329604,0.48205498900788357,2.0
2102,21.020000000000486,1.5181685158556146,0.3099250141460401,0.48194354700107755,2.0
2103,21.030000000000488,1.518281198982093,0.30975925147407196,0.48183148414438537,2.0
2104,21.04000000000049,1.5183945017076328,0.30959257171967625,0.481718801017907,2.0
2105,21.05000000000049,1.518508423269568,0.30942497587911477,0.4816054982923672,2.0
2106,21.060000000000493,1.5186229628119812,0.30925646508456955,0.48149157673043197,2.0
2107,21.070000000000494,1.5187381193843932,0.3090870406060781,0.48137703718801883,2.0
2108,21.080000000000496,1.518853891940465,0.30891670385346687,0.4812618806156068,2.0
2109,21.090000000000497,1.5189702793367008,0.3087454563782685,0.48114610805953495,2.0
2110,21.1000000000005,1.5190872803311593,0.30857329987563686,0.4810297206632992,2.0
2111,21.1100000000005,1.5192048935821745,0.3084002361862484,0.48091271966884075,2.0
2112,21.120000000000502,1.5193231176470832,0.3082262672981913,0.4807951064178255,2.0
2113,21.130000000000503,1.5194419509809627,0.30805139534884424,0.48067688235291683,2.0
2114,21.140000000000505,1.5195613919353796,0.3078756226267392,0.4805580490190373,2.0
2115,21.150000000000507,1.5196814387571485,0.30769895157340843,0.48043860806462035,2.0
2116,21.160000000000508,1.5198020895871025,0.3075213847852174,0.48031856124285155,2.0
2117,21.17000000000051,1.5199233424588787,0.30734292501517824,0.4801979104128975,2.0
2118,21.18000000000051,1.5200451952977154,0.30716357517474396,0.4800766575411213,2.0
2119,21.190000000000513,1.5201676459192655,0.3069833383355827,0.4799548047022846,2.0
2120,21.200000000000514,1.520290692028424,0.3068022177313293,0.47983235408073455,2.0
2121,21.210000000000516,1.5204143312181748,0.3066202167593155,0.47970930797157596,2.0
2122,21.220000000000518,1.5205385609684527,0.3064373389822726,0.4795856687818252,2.0
2123,21.23000000000052,1.5206633786450245,0.30625358813001,0.47946143903154725,2.0
2124,21.24000000000052,1.5207887814983911,0.30606896810106715,0.47933662135497546,2.0
2125,21.250000000000522,1.5209147666627088,0.30588348296433304,0.47921121850160886,2.0
2126,21.260000000000524,1.5210413311547333,0.30569713696063844,0.47908523333729125,2.0
2127,21.270000000000525,1.521168471872786,0.3055099345043136,0.4789586688452667,2.0
2128,21.280000000000527,1.5212961855957439,0.3053218801847141,0.47883152812721397,2.0
2129,21.29000000000053,1.5214244689820544,0.3051329787677111,0.47870381440425613,2.0
2130,21.30000000000053,1.5215533185687775,0.30494323519714395,0.4785755310179456,2.0
2131,21.31000000000053,1.5216827307706526,0.3047526545962346,0.4784466814312225,2.0
2132,21.320000000000533,1.5218127018791963,0.3045612422689634,0.47831726922934736,2.0
2133,21.330000000000535,1.5219432280618261,0.30436900370140063,0.47818729812080374,2.0
2134,21.340000000000536,1.5220743053610184,0.304175944562998,0.47805677193817386,2.0
2135,21.350000000000538,1.5222059296934953,0.3039820707078324,0.4779256946389816,2.0
2136,21.36000000000054,1.5223380968494449,0.3037873881758035,0.47779407030650467,2.0
2137,21.37000000000054,1.5224708024917752,0.30359190319378493,0.4776619031505551,2.0
2138,21.380000000000543,1.5226040421554043,0.3033956221767238,0.47752919750822476,2.0
2139,21.390000000000544,1.5227378112465857,0.30319855172868815,0.47739595784459565,2.0
2140,21.400000000000546,1.5228721050422704,0.3030006986438609,0.4772621887534143,2.0
2141,21.410000000000547,1.5230069186895094,0.3028020699074807,0.47712789495772956,2.0
2142,21.42000000000055,1.5231422472048932,0.30260267269672314,0.47699308131049056,2.0
2143,21.43000000000055,1.5232780854740358,0.3024025143815263,0.4768577527951068,2.0
2144,21.440000000000552,1.5234144282510969,0.3022016025253515,0.47672191452596424,2.0
2145,21.450000000000554,1.5235512701583505,0.30199994488588705,0.47658557174890315,2.0
2146,21.460000000000555,1.5236886056857957,0.3017975494156842,0.47644872984164954,2.0
2147,21.470000000000557,1.5238264291908146,0.30159442426273025,0.47631139431420433,2.0
2148,21.480000000000558,1.523964734897876,0.3013905777709519,0.47617357080918543,2.0
2149,21.49000000000056,1.524103516898288,0.30118601848065146,0.476035265102124,2.0
2150,21.50000000000056,1.5242427691499976,0.30098075512887085,0.47589648310171206,2.0
2151,21.510000000000563,1.5243824854774433,0.30077479664968554,0.47575723085000243,2.0
2152,21.520000000000564,1.524522659571457,0.30056815217442134,0.47561751452255674,2.0
2153,21.530000000000566,1.5246632849892192,0.30036083103179745,0.47547734042854306,2.0
2154,21.540000000000568,1.524804355154268,0.3001528427479911,0.4753367150107808,2.0
2155,21.55000000000057,1.5249458633565613,0.2999441970466232,0.47519564484573196,2.0
2156,21.56000000000057,1.5250878027525967,0.29973490384866475,0.47505413664343865,2.0
2157,21.570000000000572,1.5252301663655876,0.2995249732722586,0.4749121972474033,2.0
